src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,,,,search,search,,,,br com vansact add item shopping list,,,0.3033128080480615
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,,,,action bar,option,,,,br com vansact add item shopping list,,,0.2797015695472475
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,autocomplete add item,,,,,shopping activity,,,,ed quantity,,,,,br com vansact add item shopping list,,,0.2809713262827111
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,autocomplete add item,,,,,shopping activity,,,u,ed unit value,,,,,br com vansact add item shopping list,,,0.26486219816169587
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,,,item add,header description collumn,,,,,br com vansact add item shopping list,,,0.3268647498124718
Shop4,Shop4-Shop2,9.0,correct,android.widget.Button,android.widget.TextView,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,,action do,add item,,,,br com vansact add item shopping list,,,0.33603504672036505
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,add new list,name shopping list,,,,,br com vansact main app,,,0.2667478423456087
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,,,shopping list,action bar title,,,,,br com vansact main app,,,0.24302824717954985
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,,action add,new list,,,,br com vansact main app,,,0.24205508322100144
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,,action bar,option,,,,br com vansact main app,,,0.21582381769039785
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,button add item,,,,,shopping activity,,,,,,,,,br com vansact main app,new shopping list,,0.24763044170140988
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,,,save,alert title,,,,,br com vansact main app,,,0.21742697544311218
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,,,new shopping list,message,,,,,br com vansact main app,,,0.24553353563926106
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,,cancel,button,,,,,br com vansact main app,,,0.2280686120659438
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,,ok,button,,,,,br com vansact main app,,,0.2336643260778879
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,,shopping activity,,,list,,,,,,br com vansact main app,,,0.21101806627775616
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,list,action bar title,,,,,br com vansact add item shopping list,,,0.2873742029341611
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,,search,search,,,,br com vansact add item shopping list,,,0.30548940858840407
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,,action bar,option,,,,br com vansact add item shopping list,,,0.2924004028053016
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,shopping activity,,,add item,ed description,,,,,br com vansact add item shopping list,,,0.32357259033901814
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,shopping activity,,,,ed quantity,,,,,br com vansact add item shopping list,,,0.2887959863434892
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,shopping activity,,,u,ed unit value,,,,,br com vansact add item shopping list,,,0.2703912866433297
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,item add,header description collumn,,,,,br com vansact add item shopping list,,,0.3295621018232567
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,shopping activity,,,item,ed description,,,,,br com vansact add item shopping list,,,0.2968999095613877
Shop4,Shop4-Shop3,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,new list,title,,,,,shopping activity,,,,fab new list,,,,,ui main activity,,ic input add,0.302947504896361
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,new list,title,,,,,shopping activity,,,skip,btn skip,,,,,ui tutorial activity,,,0.24185133151679877
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,,,welcome,view pager,,,,,ui tutorial activity,,,0.25725055252674206
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,,,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,,,0.2821676073978279
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,,,,,,,,,ui tutorial activity,,,0.2480103618886005
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,new list,title,,,,,shopping activity,,,next,btn next,,,,,ui tutorial activity,,,0.24739374163943303
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,shopping list,coordinator layout,,,,,ui main activity,,,0.33923271485858386
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,new list,title,,,,,shopping activity,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.246435149508542
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,n shopping list,coordinator layout,,,,,ui main activity,,,0.3215472978116758
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,create list,coordinator layout,,,,,ui main activity,,,0.2874794910456065
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,new list,title,,,,,shopping activity,,,,list name,,,shopping list name,,ui main activity,priority,,0.36266530447827716
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,new list,title,,,,,shopping activity,,,new list,dialog title,,,,,ui main activity,,,0.3899473080941283
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,off,switch statistic,,,,,ui main activity,,,0.26933755985760527
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,new list,title,,,,,shopping activity,,,,input counter,,,shopping list name,,ui main activity,,,0.32853915518543086
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,new list,title,,,,,shopping activity,,,priority,priority spinner content,,,,,ui main activity,,,0.26087973295306743
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,new list,title,,,,,shopping activity,,,deadline,set deadline,,,,,ui main activity,,,0.25681339934392755
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,,list dialog checkbox,,,,,ui main activity,,,0.294443705657802
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,normal,priority spinner,,,,,ui main activity,,,0.2626766023582045
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,new list,title,,,,,shopping activity,,,,list note,,,note,,ui main activity,,,0.3076505985219704
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,cancel,button,,,,,ui main activity,,,0.2581068958528042
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,okay,button,,,,,ui main activity,,,0.2703729852751643
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,new list,title,,,,,shopping activity,,,list,list name,,,shopping list name,,ui main activity,,,0.3631639147472562
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,new list,title,,,,,shopping activity,,,,input counter,,,shopping list name,list,ui main activity,,,0.3444279971626617
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,new list,title,,,,,shopping activity,,,,list note,,,note,,ui main activity,priority,,0.29998292276630717
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,new list,title,,,,,shopping activity,,,,fab new product,,,,,ui product activity,,ic input add,0.2760019840484375
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,new list,title,,,,,shopping activity,,,list,,,,,,ui product activity,,,0.32649663278223867
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,4.0,new list,title,,,,,shopping activity,,,,imageview search,search,,,,ui product activity,,,0.2802823932082625
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,4.0,new list,title,,,,,shopping activity,,,,,navigate,,,,ui product activity,,,0.26727031372943294
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,new list,title,,,,,shopping activity,,,list contain product,,,,,,ui product activity,,,0.30688201421697103
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,new list,title,,,,,shopping activity,,,okay,button,,,,,ui product activity,,,0.2710603515708251
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,new list,title,,,,,shopping activity,,,new product,dialog title,,,,,ui product activity,,,0.340824961276952
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,5.0,new list,title,,,,,shopping activity,,,,product name,,,product name,,ui product activity,,,0.28168543530384915
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,5.0,new list,title,,,,,shopping activity,,,,input counter,,,product name,,ui product activity,,,0.25859722962429404
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,new list,title,,,,,shopping activity,,,,product button minus,,,,,ui product activity,,,0.2601984682529588
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,new list,title,,,,,shopping activity,,,,product button plus,,,,,ui product activity,,,0.26296674028295486
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,5.0,new list,title,,,,,shopping activity,,,,quantity,,,qty,,ui product activity,,,0.27002153550295543
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,5.0,new list,title,,,,,shopping activity,,,,product price,,,price,,ui product activity,,,0.2583117298725063
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,5.0,new list,title,,,,,shopping activity,,,,expand button,,,,,ui product activity,,ic keyboard arrow white sp,0.23210499383616992
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,5.0,new list,title,,,,,shopping activity,,,,product note,,,note,,ui product activity,,,0.27181140210937865
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,new list,title,,,,,shopping activity,,,cancel,button,,,,,ui product activity,,,0.26097138210128623
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,7.0,new list,title,,,,,shopping activity,,,item,product name,,,product name,,ui product activity,,,0.2774454872824773
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,7.0,new list,title,,,,,shopping activity,,,,input counter,,,product name,item,ui product activity,,,0.25874861042732766
Shop4,Shop4-Shop3,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,,list name,,,shopping list name,,ui main activity,priority,,0.3035392906606886
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,e g wishlist family list,edittext,,,,,shopping activity,,,skip,btn skip,,,,,ui tutorial activity,,,0.2279276925362011
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,e g wishlist family list,edittext,,,,,shopping activity,,,welcome,view pager,,,,,ui tutorial activity,,,0.24634642016214917
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,e g wishlist family list,edittext,,,,,shopping activity,,,,,,,,,ui tutorial activity,,,0.22947388770046545
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,e g wishlist family list,edittext,,,,,shopping activity,,,next,btn next,,,,,ui tutorial activity,,,0.22943478115981278
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,e g wishlist family list,edittext,,,,,shopping activity,,,,fab new list,,,,,ui main activity,,ic input add,0.27532067846643776
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,e g wishlist family list,edittext,,,,,shopping activity,,,shopping list,coordinator layout,,,,,ui main activity,,,0.3080766952379021
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,e g wishlist family list,edittext,,,,,shopping activity,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.24021503503941985
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,new list,dialog title,,,,,ui main activity,,,0.2756727330710457
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,2.0,e g wishlist family list,edittext,,,,,shopping activity,,,off,switch statistic,,,,,ui main activity,,,0.24877604911113124
