src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
Shop1,Shop1-Shop2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,save,add shopping list,,,,,shopping list edit activity,,,weekly grocery shopping,ed description,,,,,br com vansact add item shopping list,,,0.774843156337738
Shop1,Shop1-Shop3,0.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab,,,,,main activity,,ic add shopping cart white dp,,fab new list,,,,,ui main activity,,ic input add,0.7610187828540802
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab,,,,,main activity,,ic add shopping cart white dp,skip,btn skip,,,,,ui tutorial activity,,,0.6610902026295662
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add shopping cart white dp,welcome,view pager,,,,,ui tutorial activity,,,0.6364590600132942
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add shopping cart white dp,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,,,0.6391951971583896
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,,ic add shopping cart white dp,,,,,,,ui tutorial activity,,,0.6659187575181326
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,0.0,,fab,,,,,main activity,,ic add shopping cart white dp,next,btn next,,,,,ui tutorial activity,,,0.6558617576956749
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add shopping cart white dp,shopping list,coordinator layout,,,,,ui main activity,,,0.8287268996238708
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab,,,,,main activity,,ic add shopping cart white dp,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.6559505984187126
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add shopping cart white dp,n shopping list,coordinator layout,,,,,ui main activity,,,0.7931716541449229
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add shopping cart white dp,create list,coordinator layout,,,,,ui main activity,,,0.7361477136611938
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,,list name,,,shopping list name,,ui main activity,priority,,0.7085284553468227
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,new list,dialog title,,,,,ui main activity,,,0.754268753528595
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.Switch,clickable,clickable,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,off,switch statistic,,,,,ui main activity,,,0.7696327716112137
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,,input counter,,,shopping list name,,ui main activity,,,0.7264083996415138
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,priority,priority spinner content,,,,,ui main activity,,,0.7465473115444183
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,deadline,set deadline,,,,,ui main activity,,,0.7591037750244141
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.CheckBox,clickable,clickable,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,,list dialog checkbox,,,,,ui main activity,,,0.6961845606565475
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,normal,priority spinner,,,,,ui main activity,,,0.7533821165561676
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,,list note,,,note,,ui main activity,,,0.7003081341584524
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,cancel,button,,,,,ui main activity,,,0.7584494203329086
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,2.0,,fab,,,,,main activity,,ic add shopping cart white dp,okay,button,,,,,ui main activity,,,0.7644902318716049
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab,,,,,main activity,,ic add shopping cart white dp,,list note,,,note,,ui main activity,priority,,0.7003081341584524
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab,,,,,main activity,,ic add shopping cart white dp,grocery,list name,,,shopping list name,,ui main activity,,,0.7788889748709542
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,3.0,,fab,,,,,main activity,,ic add shopping cart white dp,,input counter,,,shopping list name,grocery,ui main activity,,,0.7171631455421448
Shop1,Shop1-Shop3,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,fab,,,,,main activity,,ic add shopping cart white dp,weekly grocery shopping,list note,,,note,,ui main activity,priority,,0.7816953829356602
Shop1,Shop1-Shop3,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,,list name,,,shopping list name,,ui main activity,priority,,0.8503737364496503
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,skip,btn skip,,,,,ui tutorial activity,,,0.6483220234513283
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,welcome,view pager,,,,,ui tutorial activity,,,0.6465953066945076
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,,,,,,,ui tutorial activity,,,0.66443732380867
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,next,btn next,,,,,ui tutorial activity,,,0.639232911169529
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,,fab new list,,,,,ui main activity,,ic input add,0.702453783580235
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,shopping list,coordinator layout,,,,,ui main activity,,,0.8204417943954467
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.6123392411640712
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,new list,dialog title,,,,,ui main activity,,,0.7198078811168671
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,off,switch statistic,,,,,ui main activity,,,0.6695013046264648
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,,input counter,,,shopping list name,,ui main activity,,,0.798069681440081
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,priority,priority spinner content,,,,,ui main activity,,,0.7048879116773605
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,deadline,set deadline,,,,,ui main activity,,,0.667851909995079
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,,list dialog checkbox,,,,,ui main activity,,,0.6663287033637365
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,normal,priority spinner,,,,,ui main activity,,,0.6572281271219254
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,,list note,,,note,,ui main activity,,,0.6832905809084574
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,cancel,button,,,,,ui main activity,,,0.662060484290123
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,,list note,,,note,,ui main activity,priority,,0.6832905809084574
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,grocery,list name,,,shopping list name,,ui main activity,,,0.8534315824508667
Shop1,Shop1-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,,input counter,,,shopping list name,grocery,ui main activity,,,0.8669217995234898
Shop1,Shop1-Shop3,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,description,shopping list description,,,,,shopping list edit activity,,,,list note,,,note,,ui main activity,priority,,0.7500730872154235
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,description,shopping list description,,,,,shopping list edit activity,,,skip,btn skip,,,,,ui tutorial activity,,,0.6800065040588379
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,description,shopping list description,,,,,shopping list edit activity,,,welcome,view pager,,,,,ui tutorial activity,,,0.6640183329582214
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,description,shopping list description,,,,,shopping list edit activity,,,,,,,,,ui tutorial activity,,,0.7066832979520162
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,description,shopping list description,,,,,shopping list edit activity,,,next,btn next,,,,,ui tutorial activity,,,0.6709173917770386
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,description,shopping list description,,,,,shopping list edit activity,,,,fab new list,,,,,ui main activity,,ic input add,0.7690924644470215
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,description,shopping list description,,,,,shopping list edit activity,,,shopping list,coordinator layout,,,,,ui main activity,,,0.8149312257766723
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,description,shopping list description,,,,,shopping list edit activity,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.7186352491378785
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,description,shopping list description,,,,,shopping list edit activity,,,,list name,,,shopping list name,,ui main activity,priority,,0.8696616768836976
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,description,shopping list description,,,,,shopping list edit activity,,,new list,dialog title,,,,,ui main activity,,,0.7193226933479309
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,2.0,description,shopping list description,,,,,shopping list edit activity,,,off,switch statistic,,,,,ui main activity,,,0.6547093838453293
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,description,shopping list description,,,,,shopping list edit activity,,,,input counter,,,shopping list name,,ui main activity,,,0.8516349554061889
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,description,shopping list description,,,,,shopping list edit activity,,,priority,priority spinner content,,,,,ui main activity,,,0.6979997009038925
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,description,shopping list description,,,,,shopping list edit activity,,,deadline,set deadline,,,,,ui main activity,,,0.6439980119466782
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,2.0,description,shopping list description,,,,,shopping list edit activity,,,,list dialog checkbox,,,,,ui main activity,,,0.7406960487365722
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,description,shopping list description,,,,,shopping list edit activity,,,normal,priority spinner,,,,,ui main activity,,,0.6719981282949448
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,description,shopping list description,,,,,shopping list edit activity,,,,list note,,,note,,ui main activity,,,0.7500730872154235
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,description,shopping list description,,,,,shopping list edit activity,,,cancel,button,,,,,ui main activity,,,0.662060484290123
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,description,shopping list description,,,,,shopping list edit activity,,,grocery,list name,,,shopping list name,,ui main activity,,,0.8340940237045288
Shop1,Shop1-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,description,shopping list description,,,,,shopping list edit activity,,,,input counter,,,shopping list name,grocery,ui main activity,,,0.8516349554061889
