src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,wm
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,upcoming event,,0.2253071424110369
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,december,,0.2257144505439014
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http www ic uci edu,search,,,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,0.24761194566001357
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,0.23825868834537195
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,be,,0.1974631088437678
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,dec,,0.22037331831498544
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,0.22940955153216347
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,0.23701341873523712
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,0.23676031139246387
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http www ic uci edu,search,,,,,view calendar,,0.23395022432886192
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,donald bren school information computer science university california irvine hall ca,,0.23539068854239856
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,facebook,,0.27535715833718044
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,instagram,,0.0
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,twitter,,0.23462337524843505
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,link,,0.24563292384029267
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,youtube,,0.0
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,uci homepage,,0.3112090856580432
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,uci directory,,0.283230612385304
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,faculty staff,,0.22863939746973272
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,employment,,0.21872148954358628
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,ic intranet,,0.2974717627873066
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,kay family foundation lab,,0.22489054620154322
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,facility,,0.21663603308992666
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,news,,0.22272328489663754
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,event,,0.22668467225871633
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,map direction,,0.23721914255686793
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,accessibility statement,,0.23574994041798622
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,safety procedure,,0.21426308663676152
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,privacy policy,,0.21457315120419537
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,apply,,0.23091162836604634
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,contact,,0.2268263738551704
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,,gift  ,,0.19891458620553887
a11b2,a11b2-a14b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http www ic uci edu,search,,,,, uci donald bren school information computer science,,0.25695569901832827
a11b2,a11b2-a15b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,search,search,,,search enter address,url view,,,0.3631137558133776
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search,search,,,skip,skip,,,0.2175780350299109
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search,search,,,power privacy,title,,,0.23427901621911582
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search,search,,,take private browsing next level block ad content track across site bog page load time,,,,0.2501234575141731
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search,search,,,next,next,,,0.23166664558583028
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,search,search,,,,menu view,option,,0.24452898096942666
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,search,search,,,,,firefox focus,,0.2223638663770283
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,search,search,,,http www ic uci edu,display url,,,0.2375547189229644
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,search,search,,,,security info,site security,,0.25143074179331426
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search,search,,,,menu view,option,,0.24452898096942666
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search,search,,,,erase,erase browsing history,,0.22153894243666153
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,search,search,,,,webview,web view,,0.2750136564432992
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,search,search,,,,clear view,clear input,,0.24184588586166156
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,uci donald bren school information computer science logo,,0.22846808982432767
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,search,search,,,,,search ic website,,0.34130817537301006
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search,search,,,,,toggle navigation,,0.2576084338156499
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,stay safe check building occupancy,,0.24583645757367853
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,laptop desktop,,0.22796199957778754
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,mobile device,,0.24364943274698458
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,mc x mswe,,0.21871661781055343
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search,search,,,,,register,,0.2596037127696211
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,open accessibility menu,,0.24519206205011432
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search,search,,,,,previous,,0.23909801481513573
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,search,search,,,,,next,,0.23166664558583028
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,search,search,,,,,slide,,0.22488009006990453
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,news highlight,,0.23410865629029773
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search,search,,,,,view news,,0.24815496723955802
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,dismiss,dismiss,,0.23817296304759344
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,coronavirus resource,,0.2567473921210453
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,picture coronavirus link uci update,,0.25232634893552947
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,uci update,,0.2513969575483573
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,covid trend,,0.23611802365861723
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,covid model,,0.25428634532189776
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,coronavirus twitter map,,0.2515510971018781
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,technical resource,,0.24428552092891212
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,remote desktop instruction,,0.23892163574748418
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,require login,,0.23006483749369394
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,irvineweatherfmostly cloudy,,0.18661957229573845
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,faculty recruitment,,0.22235734736080348
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,picture hal stern white board link recruitment page faculty,,0.22789394753380582
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,0.22918398610052615
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search,search,,,,,learn,,0.23572864574941074
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,live chat ,,0.2366117413451736
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,0.23281775115441916
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search,search,,,,,chat,,0.23247924189546532
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,upcoming event,,0.22183952423686304
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,december,,0.23343315207306897
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,search,search,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,0.2357815133948038
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,0.233469102039771
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,be,,0.1931222697671917
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,dec,,0.21168686201717102
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,0.23223339079134606
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,mc x mswe virtual capstone showcase,,0.2292326820300957
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search,search,,,,,view calendar,,0.2532893900211924
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,donald bren school information computer science university california irvine hall ca,,0.2191431472992846
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,facebook,,0.27763686591482
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,instagram,,0.0
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,twitter,,0.24144334200601272
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,link,,0.27382621351908815
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,youtube,,0.0
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,uci homepage,,0.2543379417824714
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,uci directory,,0.25042022100924943
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,faculty staff,,0.22048803909559964
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,employment,,0.25660925904399484
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,ic intranet,,0.2534735383599691
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,kay family foundation lab,,0.2165388311522487
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,facility,,0.22885841702238366
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,news,,0.24352883825074198
