src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,10.0,,text password,,,password,,activity login sign,labfellow,last name,,,,sealbot,ui activity create account,2.7003199458122253
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text password,,,password,,activity login sign,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,3.3517540097236633
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text password,,,password,,activity login sign,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,ui activity create account,3.006579875946045
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text password,,,password,,activity login sign,gender optional,gender button,,,,add photo,ui activity create account,2.8170186281204224
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,11.0,,text password,,,password,,activity login sign,,user photo,,,,welcome yelp sealbot complete profile fill detail,ui activity create account,3.006579875946045
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text password,,,password,,activity login sign,add photo,add photo,,,,,ui activity create account,2.7126322388648987
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text password,,,password,,activity login sign,birthdate optional,birthdate button,,,,gender optional,ui activity create account,2.8354510068893433
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,11.0,,text password,,,password,,activity login sign,agree yelp term service confirm read privacy policy,create account policy,,,,birthdate optional,ui activity create account,2.9836633801460266
a33,a33-a35,5.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text last name,,,last name,,activity login sign,last name,last name,,,,first name,ui activity create account,4.364178836345673
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text last name,,,last name,,activity login sign,no not now,negative action button,,,,,onboarding ui activity,3.0652872025966644
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text last name,,,last name,,activity login sign,personalize tip go,title,,,,,onboarding ui activity,3.169956713914871
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text last name,,,last name,,activity login sign,near interest business event send push notification,description,,,,,onboarding ui activity,3.275897443294525
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text last name,,,last name,,activity login sign,yes turn,positive action button,,,,,onboarding ui activity,3.1936685144901276
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text last name,,,last name,,activity login sign,skip,skip button,,,,,onboarding ui activity,2.7137196362018585
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text last name,,,last name,,activity login sign,welcome yelp,welcome headline,,,,,onboarding ui activity,2.656422644853592
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text last name,,,last name,,activity login sign,know place,welcome tagline,,,,,onboarding ui activity,3.27666237950325
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text last name,,,last name,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,3.3401803970336914
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text last name,,,last name,,activity login sign,continue google,google sign button,,,,,onboarding ui activity,3.1458771228790283
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text last name,,,last name,,activity login sign,continue facebook,fb sign button,,,,,onboarding ui activity,3.1243715286254883
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text last name,,,last name,,activity login sign,or,login signup divider,,,,,onboarding ui activity,2.545147866010666
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text last name,,,last name,,activity login sign,sign email,sign text button,,,,,onboarding ui activity,3.3895106315612793
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text last name,,,last name,,activity login sign,log,login text button,,,,,onboarding ui activity,2.6271273493766785
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,last name,,activity login sign,me,hot button profile,me,,,search,nearby ui activity,2.6793080270290375
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text last name,,,last name,,activity login sign,,content wrapper,navigate,,,,nearby ui activity,2.407344162464142
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text last name,,,last name,,activity login sign,,search icon,,,,,nearby ui activity,1.9060422480106354
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text last name,,,last name,,activity login sign,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,2.979016214609146
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,last name,,activity login sign,restaurant,title,,,,,nearby ui activity,2.2868761718273163
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,last name,,activity login sign,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,2.9998027682304382
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,last name,,activity login sign,search,hot button search,search,,,nearby,nearby ui activity,2.967180609703064
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,last name,,activity login sign,activity,hot button feed,activity,,,me,nearby ui activity,2.568598121404648
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text last name,,,last name,,activity login sign,collection,hot button collection,collection,,,activity,nearby ui activity,2.9343579411506653
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text last name,,,last name,,activity login sign,sign,sign button,,,,,ui activity profile loggedout user log,3.7320016026496887
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text last name,,,last name,,activity login sign,,content wrapper,navigate,,,,ui activity profile loggedout user log,3.23586305975914
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text last name,,,last name,,activity login sign,,content wrapper,,,,,ui activity profile loggedout user log,3.188654839992523
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text last name,,,last name,,activity login sign,log,log button,,,,,ui activity profile loggedout user log,3.4286025762557983
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text last name,,,last name,,activity login sign,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,3.260143280029297
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text last name,,,last name,,activity login sign,search,hot button search,search,,,nearby,ui activity profile loggedout user log,3.466140955686569
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text last name,,,last name,,activity login sign,me,hot button profile,me,,,search,ui activity profile loggedout user log,3.4018576741218567
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text last name,,,last name,,activity login sign,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,3.343703329563141
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text last name,,,last name,,activity login sign,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,3.433651566505432
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text last name,,,last name,,activity login sign,sign email,email sign,,,,agree yelp term service confirm read privacy policy,ui activity create account,3.936624825000763
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text last name,,,last name,,activity login sign,know place,container,,,,,ui activity create account,3.4940865635871887
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text last name,,,last name,,activity login sign,agree yelp term service confirm read privacy policy,term service,,,,know place,ui activity create account,3.6094619631767273
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text last name,,,last name,,activity login sign,sign google,google sign,,,,sign email,ui activity create account,3.805425226688385
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text last name,,,last name,,activity login sign,sign facebook,fb sign,,,,sign google,ui activity create account,3.805425226688385
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text last name,,,last name,,activity login sign,n worry wo post without permission,wont share,,,,sign facebook,ui activity create account,3.905770421028137
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text last name,,,last name,,activity login sign,,email address,,,,,ui activity create account,2.6689377427101135
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text last name,,,last name,,activity login sign,password,password,,,,,ui activity create account,3.2677510380744934
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,text last name,,,last name,,activity login sign,next,signup next button,,,,,ui activity create account,3.422608345746994
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text last name,,,last name,,activity login sign,first name,first name,,,,,ui activity create account,4.054258823394775
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text last name,,,last name,,activity login sign,,zip code edittext,,,,last name,ui activity create account,4.257801532745361
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text last name,,,last name,,activity login sign,,flag selector,select country,,,,ui activity create account,3.3792391419410706
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text last name,,,last name,,activity login sign,,flag selector dropdown,select country,,,,ui activity create account,3.3792391419410706
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,text last name,,,last name,,activity login sign,,zip code edittext,,,,labfellow,ui activity create account,2.6689377427101135
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,10.0,,text last name,,,last name,,activity login sign,labfellow,last name,,,,sealbot,ui activity create account,2.6689377427101135
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text last name,,,last name,,activity login sign,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,3.936624825000763
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text last name,,,last name,,activity login sign,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,ui activity create account,3.6502997875213623
