src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text first name,,,first name,,activity login sign,join,,me,hot button profile,me,,,search,nearby ui activity,,,0.235146564345648
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text first name,,,first name,,activity login sign,join,,,content wrapper,navigate,,,,nearby ui activity,,,0.22601842230857172
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text first name,,,first name,,activity login sign,join,,,search icon,,,,,nearby ui activity,,,0.22954447284026228
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text first name,,,first name,,activity login sign,join,,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,,,0.2437531784242962
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text first name,,,first name,,activity login sign,join,,restaurant,title,,,,,nearby ui activity,,,0.22963792951748355
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text first name,,,first name,,activity login sign,join,,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,,,0.22497685055410735
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text first name,,,first name,,activity login sign,join,,search,hot button search,search,,,nearby,nearby ui activity,,,0.2314338923129843
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text first name,,,first name,,activity login sign,join,,activity,hot button feed,activity,,,me,nearby ui activity,,,0.2334562626012513
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text first name,,,first name,,activity login sign,join,,collection,hot button collection,collection,,,activity,nearby ui activity,,,0.2308687658535611
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text first name,,,first name,,activity login sign,join,,sign,sign button,,,,,ui activity profile loggedout user log,,,0.2562462396994458
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text first name,,,first name,,activity login sign,join,,,content wrapper,navigate,,,,ui activity profile loggedout user log,,,0.2306336656595444
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text first name,,,first name,,activity login sign,join,,,content wrapper,,,,,ui activity profile loggedout user log,,,0.23122226394847556
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text first name,,,first name,,activity login sign,join,,log,log button,,,,,ui activity profile loggedout user log,,,0.22919283052580391
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text first name,,,first name,,activity login sign,join,,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,,,0.2367746351184715
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text first name,,,first name,,activity login sign,join,,search,hot button search,search,,,nearby,ui activity profile loggedout user log,,,0.2316566128463006
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text first name,,,first name,,activity login sign,join,,me,hot button profile,me,,,search,ui activity profile loggedout user log,,,0.2345623575672401
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text first name,,,first name,,activity login sign,join,,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,,,0.23550739147989044
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text first name,,,first name,,activity login sign,join,,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,,,0.23373407392146972
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text first name,,,first name,,activity login sign,join,,sign email,email sign,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,0.24831442203785867
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text first name,,,first name,,activity login sign,join,,know place,container,,,,,ui activity create account,,,0.24031437017890095
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text first name,,,first name,,activity login sign,join,,agree yelp term service confirm read privacy policy,term service,,,,know place,ui activity create account,,,0.2302546425542941
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text first name,,,first name,,activity login sign,join,,sign google,google sign,,,,sign email,ui activity create account,,,0.25902077093944953
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text first name,,,first name,,activity login sign,join,,sign facebook,fb sign,,,,sign google,ui activity create account,,,0.25632384124939495
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text first name,,,first name,,activity login sign,join,,n worry wo post without permission,wont share,,,,sign facebook,ui activity create account,,,0.2460448924967326
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text first name,,,first name,,activity login sign,join,,,email address,,,,,ui activity create account,,,0.23696979559146514
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text first name,,,first name,,activity login sign,join,,password,password,,,,,ui activity create account,,,0.23303106409633367
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,text first name,,,first name,,activity login sign,join,,next,signup next button,,,,,ui activity create account,,,0.24564907905474032
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text first name,,,first name,,activity login sign,join,,last name,last name,,,,first name,ui activity create account,,,0.340196929994607
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text first name,,,first name,,activity login sign,join,,,zip code edittext,,,,last name,ui activity create account,,,0.2746750535709449
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text first name,,,first name,,activity login sign,join,,,flag selector,select country,,,,ui activity create account,,,0.23361405589376416
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text first name,,,first name,,activity login sign,join,,,flag selector dropdown,select country,,,,ui activity create account,,chevron x,0.2285231104424982
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,text first name,,,first name,,activity login sign,join,,,zip code edittext,,,,labfellow,ui activity create account,,,0.23399471720776974
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,10.0,,text first name,,,first name,,activity login sign,join,,labfellow,last name,,,,sealbot,ui activity create account,,,0.2906942580315966
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text first name,,,first name,,activity login sign,join,,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,0.23785954952271898
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text first name,,,first name,,activity login sign,join,,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,ui activity create account,,,0.2316151038580289
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text first name,,,first name,,activity login sign,join,,gender optional,gender button,,,,add photo,ui activity create account,,,0.2276353191450271
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,11.0,,text first name,,,first name,,activity login sign,join,,,user photo,,,,welcome yelp sealbot complete profile fill detail,ui activity create account,,blank user medium,0.23138930806321645
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text first name,,,first name,,activity login sign,join,,add photo,add photo,,,,,ui activity create account,,,0.23718327336189174
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text first name,,,first name,,activity login sign,join,,birthdate optional,birthdate button,,,,gender optional,ui activity create account,,,0.22162148035920895
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,11.0,,text first name,,,first name,,activity login sign,join,,agree yelp term service confirm read privacy policy,create account policy,,,,birthdate optional,ui activity create account,,,0.225508023047738
a33,a33-a35,7.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,11.0,create account,button sign,,,,,activity login sign,,,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,0.2696356268868008
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,create account,button sign,,,,,activity login sign,,,no not now,negative action button,,,,,onboarding ui activity,,,0.24920582587790455
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,create account,button sign,,,,,activity login sign,,,personalize tip go,title,,,,,onboarding ui activity,,,0.21615254501510484
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,create account,button sign,,,,,activity login sign,,,near interest business event send push notification,description,,,,,onboarding ui activity,,,0.21968407305234294
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,create account,button sign,,,,,activity login sign,,,yes turn,positive action button,,,,,onboarding ui activity,,,0.2497308997354722
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,skip,skip button,,,,,onboarding ui activity,,,0.23192712567308746
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,create account,button sign,,,,,activity login sign,,,welcome yelp,welcome headline,,,,,onboarding ui activity,,,0.2077355437324785
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,create account,button sign,,,,,activity login sign,,,know place,welcome tagline,,,,,onboarding ui activity,,,0.21977552924460092
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,,,0.21285508012208243
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,continue google,google sign button,,,,,onboarding ui activity,,,0.26501299758944136
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,continue facebook,fb sign button,,,,,onboarding ui activity,,,0.2668694302527951
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,create account,button sign,,,,,activity login sign,,,or,login signup divider,,,,,onboarding ui activity,,,0.2487171162786455
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,sign email,sign text button,,,,,onboarding ui activity,,,0.29870960165405874
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,log,login text button,,,,,onboarding ui activity,,,0.298135529953467
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,me,hot button profile,me,,,search,nearby ui activity,,,0.25245839717838603
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,,content wrapper,navigate,,,,nearby ui activity,,,0.2219899112727223
