src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,fast
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,2.0,,,,,,,br com vansact main app,,list dialog checkbox,,,,,ui main activity,1.4094958007335663
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,,,,,,br com vansact main app,normal,priority spinner,,,,,ui main activity,1.387897802516818
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,,,,,,br com vansact main app,,list note,,,note,,ui main activity,1.5356709361076355
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,,,,,,br com vansact main app,cancel,button,,,,,ui main activity,1.4329372681677341
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,,,,,,br com vansact main app,list,list name,,,shopping list name,,ui main activity,1.570565559901297
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,,,,,,br com vansact main app,,input counter,,,shopping list name,list,ui main activity,1.570565559901297
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,,,,,,br com vansact main app,,list note,,,note,,ui main activity,1.5356709361076355
Shop2,Shop2-Shop3,2.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,ok,button,,,,,br com vansact main app,okay,button,,,,,ui main activity,2.1433679163455963
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,br com vansact main app,skip,btn skip,,,,,ui tutorial activity,0.8047498613595963
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,br com vansact main app,welcome,view pager,,,,,ui tutorial activity,0.8563423901796341
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,br com vansact main app,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,1.8437401056289673
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,br com vansact main app,,,,,,,ui tutorial activity,0.6366736739873886
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,br com vansact main app,next,btn next,,,,,ui tutorial activity,0.8994465321302414
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,br com vansact main app,,fab new list,,,,,ui main activity,1.4094958007335663
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,br com vansact main app,shopping list,coordinator layout,,,,,ui main activity,1.6466056406497955
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,br com vansact main app,,coordinator layout,open navigation drawer,,,,ui main activity,1.7228561043739319
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,br com vansact main app,n shopping list,coordinator layout,,,,,ui main activity,1.8338046268909238
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,br com vansact main app,,list name,,,shopping list name,,ui main activity,1.67957525793463
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,br com vansact main app,new list,dialog title,,,,,ui main activity,1.5851203389465809
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,2.0,ok,button,,,,,br com vansact main app,off,switch statistic,,,,,ui main activity,1.6087416857481003
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,br com vansact main app,,input counter,,,shopping list name,,ui main activity,1.67957525793463
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,br com vansact main app,priority,priority spinner content,,,,,ui main activity,1.5070306062698364
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,br com vansact main app,deadline,set deadline,,,,,ui main activity,1.5403586775064468
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,2.0,ok,button,,,,,br com vansact main app,,list dialog checkbox,,,,,ui main activity,1.4094958007335663
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,ok,button,,,,,br com vansact main app,normal,priority spinner,,,,,ui main activity,1.7387003302574158
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,br com vansact main app,,list note,,,note,,ui main activity,1.5727608054876328
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,,,br com vansact main app,cancel,button,,,,,ui main activity,1.560310810804367
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,br com vansact main app,list,list name,,,shopping list name,,ui main activity,1.67957525793463
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,br com vansact main app,,input counter,,,shopping list name,list,ui main activity,1.67957525793463
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,br com vansact main app,,list note,,,note,,ui main activity,1.5727608054876328
Shop3,Shop3-Shop1,1.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,fab,,,,,main activity,2.0
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new list,,,,,ui main activity,shopping list,drawer layout,,,,,main activity,2.06706340610981
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,drawer layout,open navigation drawer,,,,main activity,2.230538472533226
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new list,,,,,ui main activity,shopping list add one use button,empty listview view,,,,,main activity,2.224993124604225
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new list,,,,,ui main activity,shopping list name,shopping list name,,,,,shopping list edit activity,1.4550230652093887
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab new list,,,,,ui main activity,add shopping list,,,,,,shopping list edit activity,1.4146158546209335
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab new list,,,,,ui main activity,,,navigate,,,,shopping list edit activity,1.4146158546209335
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new list,,,,,ui main activity,description,shopping list description,,,,,shopping list edit activity,1.4146158546209335
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab new list,,,,,ui main activity,save,add shopping list,,,,,shopping list edit activity,1.4146158546209335
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab new list,,,,,ui main activity,grocery,shopping list name,,,,,shopping list edit activity,1.4550230652093887
Shop3,Shop3-Shop1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,list name,,,shopping list name,,ui main activity,shopping list name,shopping list name,,,,,shopping list edit activity,4.414615795016289
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,,fab,,,,,main activity,2.0
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,list name,,,shopping list name,,ui main activity,shopping list,drawer layout,,,,,main activity,3.9999999403953552
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,,drawer layout,open navigation drawer,,,,main activity,2.572201982140541
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,list name,,,shopping list name,,ui main activity,shopping list add one use button,empty listview view,,,,,main activity,4.518468931317329
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,list name,,,shopping list name,,ui main activity,add shopping list,,,,,,shopping list edit activity,3.6847616881132126
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,list name,,,shopping list name,,ui main activity,,,navigate,,,,shopping list edit activity,3.3514638990163803
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,list name,,,shopping list name,,ui main activity,description,shopping list description,,,,,shopping list edit activity,3.570640340447426
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,list name,,,shopping list name,,ui main activity,save,add shopping list,,,,,shopping list edit activity,3.2807993814349174
Shop3,Shop3-Shop1,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,2.0,okay,button,,,,,ui main activity,save,add shopping list,,,,,shopping list edit activity,1.5678883343935013
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,okay,button,,,,,ui main activity,,fab,,,,,main activity,2.0
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,button,,,,,ui main activity,shopping list,drawer layout,,,,,main activity,2.2203358858823776
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,okay,button,,,,,ui main activity,,drawer layout,open navigation drawer,,,,main activity,2.355171762406826
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,button,,,,,ui main activity,shopping list add one use button,empty listview view,,,,,main activity,2.5149939507246017
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,button,,,,,ui main activity,shopping list name,shopping list name,,,,,shopping list edit activity,1.5678883343935013
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,okay,button,,,,,ui main activity,add shopping list,,,,,,shopping list edit activity,1.6059677600860596
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,okay,button,,,,,ui main activity,,,navigate,,,,shopping list edit activity,1.5678883343935013
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,button,,,,,ui main activity,description,shopping list description,,,,,shopping list edit activity,1.5678883343935013
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,okay,button,,,,,ui main activity,grocery,shopping list name,,,,,shopping list edit activity,1.5678883343935013
Shop3,Shop3-Shop2,1.0,correct,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab new list,,,,,ui main activity,add new list,name shopping list,,,,,br com vansact main app,1.9445054456591606
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new list,,,,,ui main activity,shopping list,action bar title,,,,,br com vansact main app,1.5932930707931519
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,action add,new list,,,,br com vansact main app,1.9214827716350555
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,action bar,option,,,,br com vansact main app,1.4525067210197449
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new list,,,,,ui main activity,,,,,,,br com vansact main app,1.4094958007335663
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab new list,,,,,ui main activity,save,alert title,,,,,br com vansact main app,1.4094958007335663
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab new list,,,,,ui main activity,new shopping list,message,,,,,br com vansact main app,1.9837618812918663
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab new list,,,,,ui main activity,cancel,button,,,,,br com vansact main app,1.4237094298005104
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab new list,,,,,ui main activity,ok,button,,,,,br com vansact main app,1.4094958007335663
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab new list,,,,,ui main activity,grocery,,,,,,br com vansact main app,1.4234356582164764
Shop3,Shop3-Shop2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,list name,,,shopping list name,,ui main activity,,,,,,,br com vansact main app,1.570565559901297
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,add new list,name shopping list,,,,,br com vansact main app,2.774762324988842
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,list name,,,shopping list name,,ui main activity,shopping list,action bar title,,,,,br com vansact main app,3.5581105649471283
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,,action add,new list,,,,br com vansact main app,2.722738478332758
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,,action bar,option,,,,br com vansact main app,1.8370088682859205
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,list name,,,shopping list name,,ui main activity,save,alert title,,,,,br com vansact main app,1.8049350017681718
