src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,wm
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,e g wishlist family list,edittext,,,cancel,button,,,0.19118108982618803
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,e g wishlist family list,edittext,,,list,list name,,,0.2503076468768142
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,e g wishlist family list,edittext,,,,input counter,,,0.20725855333473298
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,e g wishlist family list,edittext,,,,list note,,,0.2552328942452343
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,e g wishlist family list,edittext,,,,fab new product,,,0.2121521612878194
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,e g wishlist family list,edittext,,,list,,,,0.2503076468768142
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,e g wishlist family list,edittext,,,,imageview search,search,,0.20316178148894612
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,navigate,,0.18867421589833497
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,okay,button,,,0.21535070768354525
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,e g wishlist family list,edittext,,,new product,dialog title,,,0.22650437975566276
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,product name,,,0.22210573347866008
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,e g wishlist family list,edittext,,,,input counter,,,0.20725855333473298
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,product button minus,,,0.20901118905350619
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,product button plus,,,0.21670303778497685
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,quantity,,,0.2057315224093293
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,product price,,,0.21146183039351268
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,expand button,,,0.19607012070190508
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,product note,,,0.2140404237620527
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,7.0,e g wishlist family list,edittext,,,,input counter,,,0.20725855333473298
Shop4,Shop4-Shop3,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,ok,button,,,okay,button,,,0.42303245792435723
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,skip,btn skip,,,0.2093316834228011
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,welcome,view pager,,,0.22099960561226653
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,app create manage shopping list prioritize deadline reminder,view pager,,,0.20817178853634657
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,,,0.0
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,next,btn next,,,0.2410347075740845
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,fab new list,,,0.21331862624120068
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,shopping list,coordinator layout,,,0.2064112599104451
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,coordinator layout,open navigation drawer,,0.20355670526448047
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,n shopping list,coordinator layout,,,0.22177979135525602
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,create list,coordinator layout,,,0.2147237744207047
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,list name,,,0.2170374846304789
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,new list,dialog title,,,0.2218368248467835
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,2.0,ok,button,,,off,switch statistic,,,0.2527187591094774
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,input counter,,,0.20966579725887516
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,priority,priority spinner content,,,0.2091187202183851
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,deadline,set deadline,,,0.18258215841045064
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,2.0,ok,button,,,,list dialog checkbox,,,0.19552514025597156
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,ok,button,,,normal,priority spinner,,,0.2435904040235384
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,list note,,,0.21332170329257352
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,cancel,button,,,0.2044911763869886
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,list,list name,,,0.20780869034176305
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,input counter,,,0.20966579725887516
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,list note,,,0.21332170329257352
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,fab new product,,,0.21820146350587075
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,list,,,,0.20780869034176305
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,imageview search,search,,0.2035718593223354
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,navigate,,0.19649267721966054
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,list contain product,,,,0.2137617255702442
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,okay,button,,,0.42303245792435723
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,new product,dialog title,,,0.22986055794782115
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,product name,,,0.22471168321952628
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,input counter,,,0.20966579725887516
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,product button minus,,,0.21581032076856882
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,product button plus,,,0.2223843607198095
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,quantity,,,0.20905158664335932
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,product price,,,0.21438352343433986
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,expand button,,,0.20273264757520876
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,product note,,,0.22073090426632724
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,cancel,button,,,0.2044911763869886
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,ok,button,,,item,product name,,,0.21624786416576317
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,7.0,ok,button,,,,input counter,,,0.20966579725887516
Shop4,Shop4-Shop3,6.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,okay,button,,,0.23540620960387723
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,button add item,,,skip,btn skip,,,0.22494600131954465
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,welcome,view pager,,,0.23901055661717785
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,app create manage shopping list prioritize deadline reminder,view pager,,,0.2260375881982233
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,,,0.0
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,button add item,,,next,btn next,,,0.2584556441167213
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,fab new list,,,0.23179942269052764
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,shopping list,coordinator layout,,,0.22120953489952203
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,coordinator layout,open navigation drawer,,0.20813782117973045
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,n shopping list,coordinator layout,,,0.2293639142285597
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,create list,coordinator layout,,,0.25834602910140647
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,list name,,,0.22950656746884093
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,new list,dialog title,,,0.2512080640948969
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,2.0,add,button add item,,,off,switch statistic,,,0.2532933600884494
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,,input counter,,,0.22324807211716333
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,priority,priority spinner content,,,0.20781227340306183
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,deadline,set deadline,,,0.18754821951656847
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,2.0,add,button add item,,,,list dialog checkbox,,,0.19941742785547997
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,add,button add item,,,normal,priority spinner,,,0.2240098749470325
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,list note,,,0.22908697453374405
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add,button add item,,,cancel,button,,,0.21665653971482648
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,add,button add item,,,okay,button,,,0.23540620960387723
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,list,list name,,,0.22774233837506597
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,add,button add item,,,,input counter,,,0.22324807211716333
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,list note,,,0.22908697453374405
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add,button add item,,,,fab new product,,,0.2372460477961645
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add,button add item,,,list,,,,0.22774233837506597
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,add,button add item,,,,imageview search,search,,0.21449935061627529
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add,button add item,,,,,navigate,,0.21281849805681466
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add,button add item,,,list contain product,,,,0.24119596672323396
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,button add item,,,new product,dialog title,,,0.26094663795424766
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,product name,,,0.23760802897503513
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,button add item,,,,input counter,,,0.22324807211716333
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,product button minus,,,0.22079935316618132
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,product button plus,,,0.23815763317570654
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,quantity,,,0.21829217231549103
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,product price,,,0.22963262315496172
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add,button add item,,,,expand button,,,0.22943134534051557
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,product note,,,0.23715830133809107
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,cancel,button,,,0.21665653971482648
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add,button add item,,,item,product name,,,0.22863340228178566
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,7.0,add,button add item,,,,input counter,,,0.22324807211716333
Shop4,Shop4-Shop3,8.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,autocomplete add item,,,,product name,,,0.22835112699172722
Shop4,Shop4-Shop3,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,autocomplete add item,,,skip,btn skip,,,0.2025990666831946
Shop4,Shop4-Shop3,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,autocomplete add item,,,welcome,view pager,,,0.20854883337941843
Shop4,Shop4-Shop3,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,autocomplete add item,,,,,,,0.0
Shop4,Shop4-Shop3,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,autocomplete add item,,,next,btn next,,,0.22690708517803326
