src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,w2v
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,subject,,,,0.674035906791687
a44,a44-a45,0.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,,toolbar action search,search,,,advanced search view,,,0.7356406052907308
a44,a44-a45,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search text,search text,,,search text,search text,,,0.9999999403953552
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,,toolbar action search,search,,0.7762186825275421
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,inbox,folder name,,,0.6787628531455994
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search text,search text,,,,drawer layout,navigate,,0.602154940366745
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,,toolbar action new,new message,,0.7804072797298431
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,,toolbar action search,search,,0.7762186825275421
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,,toolbar action cancel,cancel,,0.6216008365154266
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search text,search text,,,,advanced search,,,0.7643366754055023
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,all,,,,0.12917408347129822
a44,a44-a45,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,search text,search text,,,,advanced search view,,,0.779806911945343
a11b2,a11b2-a13b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search,search,,,http duckduckgo com kao kak,url edittext,,,0.5975515246391296
a11b2,a11b2-a13b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search,search,,,,favorite icon,favorite icon,,0.5822710990905762
a11b2,a11b2-a13b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search,search,,,,toggle javascript,java script,,0.6422282457351685
a11b2,a11b2-a13b2,0.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search,search,,,,root coordinatorlayout,option,,0.5985700488090515
a11b2,a11b2-a13b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search,search,,,,root coordinatorlayout,open navigation drawer,,0.6392892003059387
a11b2,a11b2-a13b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search,search,,,,root coordinatorlayout,duck go,,0.49534696340560913
a11b2,a11b2-a13b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search,search,,,,root coordinatorlayout,,,0.49534696340560913
a11b2,a11b2-a13b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search,search,,,,root coordinatorlayout,s,,0.49534696340560913
a11b2,a11b2-a13b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search,search,,,,root coordinatorlayout,privacy simplify,,0.640672504901886
a11b2,a11b2-a13b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search,search,,,http duckduckgo com kao kak,url edittext,,,0.5975515246391296
a11b2,a11b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search,search,,,,favorite icon,favorite icon,,0.5822710990905762
a11b2,a11b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search,search,,,,toggle javascript,java script,,0.6422282457351685
a11b2,a11b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search,search,,,,root coordinatorlayout,option,,0.5985700488090515
a11b2,a11b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search,search,,,,root coordinatorlayout,open navigation drawer,,0.6392892003059387
a11b2,a11b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search,search,,,,root coordinatorlayout,duck go,,0.49534696340560913
a11b2,a11b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,search,search,,,,root coordinatorlayout,,,0.49534696340560913
a11b2,a11b2-a13b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,search,search,,,,root coordinatorlayout,s,,0.49534696340560913
a11b2,a11b2-a13b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,search,search,,,,root coordinatorlayout,privacy simplify,,0.640672504901886
a11b2,a11b2-a13b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http www ic uci edu,search,,,http www ic uci edu,url edittext,,,0.9329252441724142
a11b2,a11b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,search,,,,favorite icon,favorite icon,,0.5699052214622498
a11b2,a11b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http www ic uci edu,search,,,,toggle javascript,java script,,0.6244504153728485
a11b2,a11b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,http www ic uci edu,search,,,,root coordinatorlayout,option,,0.36933692296346027
a11b2,a11b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http www ic uci edu,search,,,,root coordinatorlayout,open navigation drawer,,0.39877569675445557
a11b2,a11b2-a13b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,http www ic uci edu,search,,,,root coordinatorlayout,duck go,,0.3841400444507599
a11b2,a11b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,0.0,http www ic uci edu,search,,,,root coordinatorlayout,,,0.24767348170280457
a11b2,a11b2-a13b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,search,,,,root coordinatorlayout,s,,0.34998267889022827
a11b2,a11b2-a13b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,0.0,http www ic uci edu,search,,,,root coordinatorlayout,privacy simplify,,0.3963731601834297
a11b2,a11b2-a14b2,0.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search,search,,,search type url,main omnibox input,,,0.9999999403953552
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search,search,,,,float button ok,,,0.5711228847503662
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,search,search,,,changelog,dialog title,,,0.6937785744667053
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search,search,,,project site http github com scoute dich browser changelog blob master md version please read help dialog information  new track header button tab preview save website pdf show link context menu fix apply cookie whitelist switch scroll issue screen rotation update ui spanish translation thanks herman nu ez chinese smallgat,dialog,,,0.7148454785346985
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search,search,,,,float button help,,,0.5979369282722473
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search,search,,,,float button setting,,,0.7075803875923157
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.GridView,fillable,clickable,1.0,search,search,,,,home grid,,,0.6670360565185547
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search,search,,,,open new tab,,,0.6417154669761658
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search,search,,,,open bookmark,,,0.6933634281158447
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search,search,,,,open history,,,0.5311304330825806
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search,search,,,,open pas,,,0.5311304330825806
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search,search,,,,omnibox refresh,,,0.6888836622238159
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search,search,,,,omnibox overflow,,,0.529911994934082
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,uci donald bren school information computer science logo,,0.7148454785346985
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,search,search,,,,,search ic website,,0.9999999403953552
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,search,search,,,,,toggle navigation,,0.6422282457351685
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,,,0.0
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,stay safe check building occupancy,,0.742400586605072
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,laptop desktop,,0.5870077013969421
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,mobile device,,0.6204797625541687
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,uci launch master data science professional program,,0.6795622110366821
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search,search,,,,,read,,0.5993254780769348
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,search,search,,,,,previous,,0.544624924659729
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,search,search,,,,,next,,0.4920039772987366
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,search,search,,,,,slide,,0.464812308549881
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,news highlight,,0.5932227969169617
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search,search,,,,,view news,,0.6192370653152466
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,coronavirus resource,,0.687038779258728
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,search,search,,,,omnibox refresh,,,0.6888836622238159
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,picture coronavirus link uci update,,0.698163628578186
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,uci update,,0.6455376744270325
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,covid trend,,0.5722924470901489
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,covid model,,0.5979118347167969
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,coronavirus twitter map,,0.6428412199020386
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,technical resource,,0.687038779258728
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,remote desktop instruction,,0.623907744884491
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,require login,,0.6351385116577148
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,irvineweatherfclear,,0.0
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,faculty recruitment,,0.5587328672409058
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,picture hal stern white board link recruitment page faculty,,0.698163628578186
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,0.7148454785346985
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search,search,,,,,learn,,0.5407618284225464
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,live chat ,,0.5539839863777161
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,0.6625252366065979
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,search,search,,,,,chat,,0.5467780828475952
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,upcoming event,,0.5382936000823975
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,december,,0.5060320496559143
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,search,search,,,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,0.6619101762771606
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,0.5975533127784729
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,be,,0.17142409086227417
a11b2,a11b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,search,search,,,,,dec,,0.4110003709793091
