src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,list,,,,,,,quantity minus button,,,,,0.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,5.0,list,,,,,,,quantity plus button,,,,,0.0
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,pc,quantity unit pc radio,,,,,0.22686695428469988
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,g,quantity unit g radio,,,,,0.22229101402563115
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,kg,quantity unit kg radio,,,,,0.20211105452882913
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,ml,quantity unit ml radio,,,,,0.20325631394883226
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,l,quantity unit l radio,,,,,0.22076836560718163
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,m,quantity unit radio,,,,,0.236511944143469
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,oz,quantity unit oz radio,,,,,0.21610598338845594
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,lb,quantity unit lb radio,,,,,0.20259831621797902
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,fl oz,quantity unit fl oz radio,,,,,0.2181977650380748
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,gal,quantity unit gal radio,,,,,0.22581144635692507
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.RadioButton,clickable,clickable,5.0,list,,,,,,ft,quantity unit ft radio,,,,,0.21717846182826675
Shop4,Shop4-Shop1,4.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,7.0,list,,,,,,item,item name edit text,,,quantity,,0.30089133853726185
Shop4,Shop4-Shop1,6.0,correct,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add,button add item,,,,,,fab,,,,ic add shopping cart white dp,0.23366608494438293
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,button add item,,,,,,fab,,,,ic add shopping cart white dp,0.23366608494438293
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping list,drawer layout,,,,,0.23844672878595888
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,button add item,,,,,,drawer layout,open navigation drawer,,,,0.23820295172406447
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping list add one use button,empty listview view,,,,,0.259806424707951
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,button add item,,,,,shopping list name,shopping list name,,,,,0.24401014696074214
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,add shopping list,,,,,,0.3198619919551168
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,,,,navigate,,,,0.0
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,button add item,,,,,description,shopping list description,,,,,0.2521842101294275
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add,button add item,,,,,save,add shopping list,,,,,0.29951767206300195
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,,list,shopping list name,,,,,0.2707739007710048
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,list,shopping list name,,,,,0.2707739007710048
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,complete,percent,,,,,0.2402424192492578
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,item,item count,,,,,0.29658438553956906
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,just now,shopping list modification date,,,,,0.24366371801983533
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add,button add item,,,,,list,,,,,,0.2946777082002848
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add,button add item,,,,,,image,share,,,,0.23312445248589328
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add,button add item,,,,,,,option,,,,0.0
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add,button add item,,,,,,,navigate,,,,0.0
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add,button add item,,,,,item list add one use button,empty listview view,,,,,0.2673242525761459
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,,save,add shopping list,,,,,0.29951767206300195
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,button add item,,,,,add item,,,,,,0.4043049281188975
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add,button add item,,,,,,,navigate,,,,0.0
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,item name,item name edit text,,,quantity,,0.2750193742574491
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,button add item,,,,,quantity,quantity view,,,,,0.22582948404501232
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,,item quantity edit text,,,,,0.2948431383766328
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,,,quantity minus button,,,,,0.34312183704370564
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,,,quantity plus button,,,,,0.3487078240549434
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,pc,quantity unit pc radio,,,,,0.225760429040419
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,g,quantity unit g radio,,,,,0.21818714584662674
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,kg,quantity unit kg radio,,,,,0.21583778984541924
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,ml,quantity unit ml radio,,,,,0.2136920870038915
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,l,quantity unit l radio,,,,,0.21533366148506045
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,m,quantity unit radio,,,,,0.2237214915843279
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,oz,quantity unit oz radio,,,,,0.23037028765074008
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,lb,quantity unit lb radio,,,,,0.21533867918470784
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,fl oz,quantity unit fl oz radio,,,,,0.21933523911714176
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,gal,quantity unit gal radio,,,,,0.2279178741173389
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,ft,quantity unit ft radio,,,,,0.2110746539048873
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add,button add item,,,,,item,item name edit text,,,quantity,,0.27683192760811576
Shop4,Shop4-Shop1,7.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,save,add shopping list,,,,,0.2434965033457366
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,,,fab,,,,ic add shopping cart white dp,0.2071842782932256
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,shopping list,drawer layout,,,,,0.23248571794222123
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,,,drawer layout,open navigation drawer,,,,0.21438346858688703
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,shopping list add one use button,empty listview view,,,,,0.2349840772616333
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,shopping list name,shopping list name,,,,,0.23067580600057133
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,add shopping list,,,,,,0.25775370213705584
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,,,navigate,,,,0.0
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,description,shopping list description,,,,,0.23297726562186805
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,ok,button,,,,,save,add shopping list,,,,,0.2434965033457366
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,list,shopping list name,,,,,0.24190786085668783
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,list,shopping list name,,,,,0.24190786085668783
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,complete,percent,,,,,0.2320560625413035
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,item,item count,,,,,0.2318884545111724
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,just now,shopping list modification date,,,,,0.25781968827319757
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,,fab,,,,ic add shopping cart white dp,0.2071842782932256
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,list,,,,,,0.27514337217226875
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,,image,share,,,,0.2274038912741193
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,,,option,,,,0.0
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,,,navigate,,,,0.0
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,item list add one use button,empty listview view,,,,,0.23557736926013711
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,add item,,,,,,0.2531156321445599
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,,,navigate,,,,0.0
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,item name,item name edit text,,,quantity,,0.23698951047931344
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,quantity,quantity view,,,,,0.19559118229994732
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,,item quantity edit text,,,,,0.2170320153652556
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,,quantity minus button,,,,,0.2600412041312098
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,,quantity plus button,,,,,0.27023362984468613
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,pc,quantity unit pc radio,,,,,0.2209999997995743
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,g,quantity unit g radio,,,,,0.21289479618115378
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,kg,quantity unit kg radio,,,,,0.20380873593734186
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ml,quantity unit ml radio,,,,,0.1939716486111503
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,l,quantity unit l radio,,,,,0.21495007339214492
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,m,quantity unit radio,,,,,0.21727655889166797
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,oz,quantity unit oz radio,,,,,0.20839127250213862
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,lb,quantity unit lb radio,,,,,0.2030624906496422
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,fl oz,quantity unit fl oz radio,,,,,0.20954058659693597
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,gal,quantity unit gal radio,,,,,0.2374576486729031
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ft,quantity unit ft radio,,,,,0.20547151884279674
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,ok,button,,,,,item,item name edit text,,,quantity,,0.2318888676882688
Shop4,Shop4-Shop1,8.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,autocomplete add item,,,,,item name,item name edit text,,,quantity,,0.3340769932192974
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,autocomplete add item,,,,,,fab,,,,ic add shopping cart white dp,0.2572133283600734
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,autocomplete add item,,,,,shopping list,drawer layout,,,,,0.24641087777010098
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,autocomplete add item,,,,,,drawer layout,open navigation drawer,,,,0.24641087777010098
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,autocomplete add item,,,,,shopping list add one use button,empty listview view,,,,,0.2855833920378076
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,autocomplete add item,,,,,shopping list name,shopping list name,,,,,0.2691460677104688
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,autocomplete add item,,,,,add shopping list,,,,,,0.0
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,autocomplete add item,,,,,,,navigate,,,,0.0
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,autocomplete add item,,,,,description,shopping list description,,,,,0.27452041078997286
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,autocomplete add item,,,,,save,add shopping list,,,,,0.35763272449568617
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,list,shopping list name,,,,,0.2691460677104688
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,complete,percent,,,,,0.21241801898667884
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,item,item count,,,,,0.3704152931904628
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,just now,shopping list modification date,,,,,0.2662174095975703
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,autocomplete add item,,,,,,fab,,,,ic add shopping cart white dp,0.2572133283600734
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,autocomplete add item,,,,,list,,,,,,0.0
