src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
Shop2,Shop2-Shop1,0.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,action add,new list,,,,br com vansact main app,,,,fab,,,,,main activity,,ic add shopping cart white dp,0.33048829063773155
Shop2,Shop2-Shop1,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action add,new list,,,,br com vansact main app,,,shopping list,drawer layout,,,,,main activity,,,0.43659666180610657
Shop2,Shop2-Shop1,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,action add,new list,,,,br com vansact main app,,,,drawer layout,open navigation drawer,,,,main activity,,,0.4411571646730105
Shop2,Shop2-Shop1,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action add,new list,,,,br com vansact main app,,,shopping list add one use button,empty listview view,,,,,main activity,,,0.5727262310683727
Shop2,Shop2-Shop1,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,action add,new list,,,,br com vansact main app,,,shopping list name,shopping list name,,,,,shopping list edit activity,,,0.3866094872355461
Shop2,Shop2-Shop1,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action add,new list,,,,br com vansact main app,,,add shopping list,,,,,,shopping list edit activity,,,0.355150043964386
Shop2,Shop2-Shop1,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,action add,new list,,,,br com vansact main app,,,,,navigate,,,,shopping list edit activity,,,0.2957374081015587
Shop2,Shop2-Shop1,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,action add,new list,,,,br com vansact main app,,,description,shopping list description,,,,,shopping list edit activity,,,0.3842986226081848
Shop2,Shop2-Shop1,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,,action add,new list,,,,br com vansact main app,,,save,add shopping list,,,,,shopping list edit activity,,,0.5535558313131332
Shop2,Shop2-Shop1,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action add,new list,,,,br com vansact main app,,,list,shopping list name,,,,,shopping list edit activity,,,0.3866094872355461
Shop2,Shop2-Shop1,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,,,,,,br com vansact main app,new shopping list,,shopping list name,shopping list name,,,,,shopping list edit activity,,,0.355150043964386
Shop2,Shop2-Shop1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,,,,,,br com vansact main app,new shopping list,,,fab,,,,,main activity,,ic add shopping cart white dp,0.5964930728077888
Shop2,Shop2-Shop1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,,,,,,br com vansact main app,new shopping list,,shopping list,drawer layout,,,,,main activity,,,0.5964930728077888
Shop2,Shop2-Shop1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,,,,,,br com vansact main app,new shopping list,,,drawer layout,open navigation drawer,,,,main activity,,,0.5964930728077888
Shop2,Shop2-Shop1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,,,,,,br com vansact main app,new shopping list,,shopping list add one use button,empty listview view,,,,,main activity,,,0.5964930728077888
Shop2,Shop2-Shop1,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,,,,,,br com vansact main app,new shopping list,,add shopping list,,,,,,shopping list edit activity,,,0.355150043964386
Shop2,Shop2-Shop1,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,,,,,,br com vansact main app,new shopping list,,,,navigate,,,,shopping list edit activity,,,0.355150043964386
Shop2,Shop2-Shop1,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,,,,,,br com vansact main app,new shopping list,,description,shopping list description,,,,,shopping list edit activity,,,0.355150043964386
Shop2,Shop2-Shop1,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,,,,,,br com vansact main app,new shopping list,,save,add shopping list,,,,,shopping list edit activity,,,0.355150043964386
Shop2,Shop2-Shop1,2.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,,,br com vansact main app,,,save,add shopping list,,,,,shopping list edit activity,,,0.41929806272188824
Shop2,Shop2-Shop1,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,,br com vansact main app,,,,fab,,,,,main activity,,ic add shopping cart white dp,0.27267022244632244
Shop2,Shop2-Shop1,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,br com vansact main app,,,shopping list,drawer layout,,,,,main activity,,,0.44796306143204373
Shop2,Shop2-Shop1,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,,br com vansact main app,,,,drawer layout,open navigation drawer,,,,main activity,,,0.54638247564435
Shop2,Shop2-Shop1,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,br com vansact main app,,,shopping list add one use button,empty listview view,,,,,main activity,,,0.47382836788892746
Shop2,Shop2-Shop1,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,br com vansact main app,,,shopping list name,shopping list name,,,,,shopping list edit activity,,,0.3891057074069977
Shop2,Shop2-Shop1,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,br com vansact main app,,,add shopping list,,,,,,shopping list edit activity,,,0.37740327417850494
Shop2,Shop2-Shop1,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,br com vansact main app,,,,,navigate,,,,shopping list edit activity,,,0.355150043964386
Shop2,Shop2-Shop1,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,br com vansact main app,,,description,shopping list description,,,,,shopping list edit activity,,,0.34051957726478577
Shop2,Shop2-Shop1,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,br com vansact main app,,,list,shopping list name,,,,,shopping list edit activity,,,0.32047202189763385
Shop2,Shop2-Shop3,0.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,action add,new list,,,,br com vansact main app,,,,fab new list,,,,,ui main activity,,ic input add,0.536702128748099
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,action add,new list,,,,br com vansact main app,,,skip,btn skip,,,,,ui tutorial activity,,,0.24274413784344992
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action add,new list,,,,br com vansact main app,,,welcome,view pager,,,,,ui tutorial activity,,,0.40640263011058175
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action add,new list,,,,br com vansact main app,,,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,,,0.40640263011058175
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,,action add,new list,,,,br com vansact main app,,,,,,,,,ui tutorial activity,,,0.39965436855951947
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,,action add,new list,,,,br com vansact main app,,,next,btn next,,,,,ui tutorial activity,,,0.3349219703425964
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action add,new list,,,,br com vansact main app,,,shopping list,coordinator layout,,,,,ui main activity,,,0.4129050920406977
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,action add,new list,,,,br com vansact main app,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.4253627848294046
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,,action add,new list,,,,br com vansact main app,,,n shopping list,coordinator layout,,,,,ui main activity,,,0.4129050920406977
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action add,new list,,,,br com vansact main app,,,,list name,,,shopping list name,,ui main activity,priority,,0.4588076571623484
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action add,new list,,,,br com vansact main app,,,new list,dialog title,,,,,ui main activity,,,0.44165835032860434
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,2.0,,action add,new list,,,,br com vansact main app,,,off,switch statistic,,,,,ui main activity,,,0.4331946248809496
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action add,new list,,,,br com vansact main app,,,,input counter,,,shopping list name,,ui main activity,,,0.5742647076646487
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action add,new list,,,,br com vansact main app,,,priority,priority spinner content,,,,,ui main activity,,,0.5453451896707217
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,,action add,new list,,,,br com vansact main app,,,deadline,set deadline,,,,,ui main activity,,,0.5418312872449557
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.CheckBox,clickable,clickable,2.0,,action add,new list,,,,br com vansact main app,,,,list dialog checkbox,,,,,ui main activity,,,0.44876478115717566
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,,action add,new list,,,,br com vansact main app,,,normal,priority spinner,,,,,ui main activity,,,0.4085685654232899
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,,action add,new list,,,,br com vansact main app,,,,list note,,,note,,ui main activity,,,0.529384138683478
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,,action add,new list,,,,br com vansact main app,,,cancel,button,,,,,ui main activity,,,0.4804806585113207
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,2.0,,action add,new list,,,,br com vansact main app,,,okay,button,,,,,ui main activity,,,0.4804806585113207
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,action add,new list,,,,br com vansact main app,,,list,list name,,,shopping list name,,ui main activity,,,0.4588076571623484
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,3.0,,action add,new list,,,,br com vansact main app,,,,input counter,,,shopping list name,list,ui main activity,,,0.5742647076646487
Shop2,Shop2-Shop3,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,,action add,new list,,,,br com vansact main app,,,,list note,,,note,,ui main activity,priority,,0.529384138683478
Shop2,Shop2-Shop3,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,,,,,,br com vansact main app,new shopping list,,,list name,,,shopping list name,,ui main activity,priority,,0.5513642008105913
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,,,,,,br com vansact main app,new shopping list,,skip,btn skip,,,,,ui tutorial activity,,,0.39965436855951947
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,,,,,,br com vansact main app,new shopping list,,welcome,view pager,,,,,ui tutorial activity,,,0.39965436855951947
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,,,,,,br com vansact main app,new shopping list,,,,,,,,ui tutorial activity,,,0.39965436855951947
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,,,,,,br com vansact main app,new shopping list,,next,btn next,,,,,ui tutorial activity,,,0.39965436855951947
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,,,,,,br com vansact main app,new shopping list,,,fab new list,,,,,ui main activity,,ic input add,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,,,,,,br com vansact main app,new shopping list,,shopping list,coordinator layout,,,,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,,,,,,br com vansact main app,new shopping list,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,,,,,,br com vansact main app,new shopping list,,new list,dialog title,,,,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.Switch,fillable,clickable,2.0,,,,,,,br com vansact main app,new shopping list,,off,switch statistic,,,,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,,,,,,br com vansact main app,new shopping list,,,input counter,,,shopping list name,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,,,,,,br com vansact main app,new shopping list,,priority,priority spinner content,,,,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,,,,,,br com vansact main app,new shopping list,,deadline,set deadline,,,,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.CheckBox,fillable,clickable,2.0,,,,,,,br com vansact main app,new shopping list,,,list dialog checkbox,,,,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,,,,,,br com vansact main app,new shopping list,,normal,priority spinner,,,,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,,,,,,br com vansact main app,new shopping list,,,list note,,,note,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,,,,,,br com vansact main app,new shopping list,,cancel,button,,,,,ui main activity,,,0.4995463838179906
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,,,,,,br com vansact main app,new shopping list,,list,list name,,,shopping list name,,ui main activity,,,0.4995463838179906
