src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,kg,quantity unit kg radio,,,,,item edit activity,0.7467741022507349
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,ml,quantity unit ml radio,,,,,item edit activity,0.7938640713691711
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,l,quantity unit l radio,,,,,item edit activity,0.7680744528770447
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,m,quantity unit radio,,,,,item edit activity,0.761623481909434
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,oz,quantity unit oz radio,,,,,item edit activity,0.7567238907019297
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,lb,quantity unit lb radio,,,,,item edit activity,0.7467741022507349
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,fl oz,quantity unit fl oz radio,,,,,item edit activity,0.7945586144924164
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,gal,quantity unit gal radio,,,,,item edit activity,0.8230990270773569
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,ft,quantity unit ft radio,,,,,item edit activity,0.77201280494531
Shop4,Shop4-Shop1,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add,button add item,,,,,shopping activity,item,item name edit text,,,,,item edit activity,0.8427992165088654
Shop4,Shop4-Shop1,7.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,save,add shopping list,,,,,item edit activity,0.8075257539749146
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,,ui pick item activity,,fab,,,,,main activity,0.8124452431996664
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,ui pick item activity,shopping list,drawer layout,,,,,main activity,0.7630377213160197
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,ok,button,,,,,ui pick item activity,,drawer layout,open navigation drawer,,,,main activity,0.73378986120224
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,ui pick item activity,shopping list add one use button,empty listview view,,,,,main activity,0.8083934783935547
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,ui pick item activity,shopping list name,shopping list name,,,,,shopping list edit activity,0.7383249600728353
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,ui pick item activity,add shopping list,,,,,,shopping list edit activity,0.7403151293595632
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,ui pick item activity,,,navigate,,,,shopping list edit activity,0.7623812675476074
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,ok,button,,,,,ui pick item activity,description,shopping list description,,,,,shopping list edit activity,0.7490188280741373
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,ok,button,,,,,ui pick item activity,save,add shopping list,,,,,shopping list edit activity,0.7666077713171641
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,ui pick item activity,list,shopping list name,,,,,shopping list edit activity,0.7383249600728353
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,ui pick item activity,list,shopping list name,,,,,main activity,0.7108622789382935
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,ui pick item activity,complete,percent,,,,list,main activity,0.7392087578773499
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,ui pick item activity,item,item count,,,,complete,main activity,0.7613311509291331
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,ui pick item activity,just now,shopping list modification date,,,,item,main activity,0.7786551415920258
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,ui pick item activity,,fab,,,,,shopping list view activity,0.7449307084083557
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,ui pick item activity,list,,,,,,shopping list view activity,0.7432146191596984
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,ui pick item activity,,image,share,,,,shopping list view activity,0.6968082984288534
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,ok,button,,,,,ui pick item activity,,,option,,,,shopping list view activity,0.7685027122497559
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,ui pick item activity,,,navigate,,,,shopping list view activity,0.7530911564826965
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,ui pick item activity,item list add one use button,empty listview view,,,,,shopping list view activity,0.8624099890391032
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,ui pick item activity,add item,,,,,,item edit activity,0.7862331986427307
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,,,navigate,,,,item edit activity,0.8501830250024796
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,ui pick item activity,item name,item name edit text,,,,,item edit activity,0.7399933338165283
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,ui pick item activity,quantity,quantity view,,,,,item edit activity,0.7113725195328394
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,ui pick item activity,,item quantity edit text,,,,,item edit activity,0.7440250714619955
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,,quantity minus button,,,,,item edit activity,0.789701039592425
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,,quantity plus button,,,,,item edit activity,0.793888638416926
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,pc,quantity unit pc radio,,,,,item edit activity,0.754258006811142
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,g,quantity unit g radio,,,,,item edit activity,0.7255037724971771
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,kg,quantity unit kg radio,,,,,item edit activity,0.7142624855041504
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,ml,quantity unit ml radio,,,,,item edit activity,0.7497207423051199
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,l,quantity unit l radio,,,,,item edit activity,0.7209069778521856
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,m,quantity unit radio,,,,,item edit activity,0.7329167425632477
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,oz,quantity unit oz radio,,,,,item edit activity,0.72279820839564
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,lb,quantity unit lb radio,,,,,item edit activity,0.7142624855041504
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,fl oz,quantity unit fl oz radio,,,,,item edit activity,0.7555841108163198
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,gal,quantity unit gal radio,,,,,item edit activity,0.7789510289827982
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,ok,button,,,,,ui pick item activity,ft,quantity unit ft radio,,,,,item edit activity,0.724687417348226
Shop4,Shop4-Shop1,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,ok,button,,,,,ui pick item activity,item,item name edit text,,,,,item edit activity,0.7399933338165283
Shop4,Shop4-Shop1,8.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,autocomplete add item,,,,,shopping activity,item name,item name edit text,,,,,item edit activity,0.8535991430282592
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,autocomplete add item,,,,,shopping activity,,fab,,,,,main activity,0.8168642719586691
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,autocomplete add item,,,,,shopping activity,shopping list,drawer layout,,,,,main activity,0.7977484822273254
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,autocomplete add item,,,,,shopping activity,,drawer layout,open navigation drawer,,,,main activity,0.7240853786468506
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,autocomplete add item,,,,,shopping activity,shopping list add one use button,empty listview view,,,,,main activity,0.9071682810783386
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,autocomplete add item,,,,,shopping activity,shopping list name,shopping list name,,,,,shopping list edit activity,0.8635609745979309
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,autocomplete add item,,,,,shopping activity,add shopping list,,,,,,shopping list edit activity,0.9007014632225037
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,autocomplete add item,,,,,shopping activity,,,navigate,,,,shopping list edit activity,0.8342166423797608
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,autocomplete add item,,,,,shopping activity,description,shopping list description,,,,,shopping list edit activity,0.8635609745979309
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,autocomplete add item,,,,,shopping activity,save,add shopping list,,,,,shopping list edit activity,0.9007014632225037
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,list,shopping list name,,,,,main activity,0.7987080097198487
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,complete,percent,,,,list,main activity,0.7700563907623291
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,item,item count,,,,complete,main activity,0.8318195819854737
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,just now,shopping list modification date,,,,item,main activity,0.8587692379951477
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,autocomplete add item,,,,,shopping activity,,fab,,,,,shopping list view activity,0.8138420939445495
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,autocomplete add item,,,,,shopping activity,list,,,,,,shopping list view activity,0.7955832481384277
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,autocomplete add item,,,,,shopping activity,,image,share,,,,shopping list view activity,0.7891505479812622
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,autocomplete add item,,,,,shopping activity,,,option,,,,shopping list view activity,0.804391610622406
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,autocomplete add item,,,,,shopping activity,,,navigate,,,,shopping list view activity,0.7936315059661865
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,autocomplete add item,,,,,shopping activity,item list add one use button,empty listview view,,,,,shopping list view activity,0.9674668788909913
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,save,add shopping list,,,,,item edit activity,0.9418818473815918
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,autocomplete add item,,,,,shopping activity,add item,,,,,,item edit activity,0.8906700491905213
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,navigate,,,,item edit activity,0.8757023513317108
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,autocomplete add item,,,,,shopping activity,quantity,quantity view,,,,,item edit activity,0.8645397543907165
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,autocomplete add item,,,,,shopping activity,,item quantity edit text,,,,,item edit activity,0.86695876121521
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,quantity minus button,,,,,item edit activity,0.8822966456413269
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,quantity plus button,,,,,item edit activity,0.863275158405304
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,pc,quantity unit pc radio,,,,,item edit activity,0.8231420040130615
