src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,wm
Note4,Note4-Note3,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,editor edittext title,,,,,app note edit activity,title,edit note title,,,,,note activity,0.3994018586760148
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,editor edittext title,,,,,app note edit activity,,fab expand menu button,,,,,main activity,0.3020823394889228
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,editor edittext title,,,,,app note edit activity,writeily pro,,,,,,main activity,0.30627852653057996
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,editor edittext title,,,,,app note edit activity,,search button,search,,,,main activity,0.3081365762376932
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,editor edittext title,,,,,app note edit activity,,,option,,,,main activity,0.32134145466992814
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor edittext title,,,,,app note edit activity,file,note fragment section,,,,,main activity,0.29937222340815306
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor edittext title,,,,,app note edit activity,note,note title,,,,,main activity,0.39417748337151637
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor edittext title,,,,,app note edit activity,last modify pm,note extra,,,,note,main activity,0.3319432369587218
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,editor edittext title,,,,,app note edit activity,,create note,,,,,main activity,0.31787958120029436
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,editor edittext title,,,,,app note edit activity,,create folder,,,,,main activity,0.3020823394889228
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor edittext title,,,,,app note edit activity,,action share,share,,,,note activity,0.42837386149648804
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor edittext title,,,,,app note edit activity,,action preview,preview,,,,note activity,0.41629155767619647
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,editor edittext title,,,,,app note edit activity,,,navigate,,,,note activity,0.38845981798003754
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,editor edittext title,,,,,app note edit activity,,note content,,,,,note activity,0.4047388212781089
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor edittext title,,,,,app note edit activity,,keyboard shortcut,,,,,note activity,0.4047388212781089
Note4,Note4-Note3,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,editor note,,,,,app note edit activity,,note content,,,,,note activity,0.4047388212781089
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,editor note,,,,,app note edit activity,,fab expand menu button,,,,,main activity,0.3020823394889228
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,editor note,,,,,app note edit activity,writeily pro,,,,,,main activity,0.30627852653057996
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,editor note,,,,,app note edit activity,,search button,search,,,,main activity,0.3081365762376932
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,editor note,,,,,app note edit activity,,,option,,,,main activity,0.32134145466992814
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor note,,,,,app note edit activity,file,note fragment section,,,,,main activity,0.29937222340815306
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor note,,,,,app note edit activity,note,note title,,,,,main activity,0.39417748337151637
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor note,,,,,app note edit activity,last modify pm,note extra,,,,note,main activity,0.3319432369587218
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,editor note,,,,,app note edit activity,,create note,,,,,main activity,0.327721016262663
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,editor note,,,,,app note edit activity,,create folder,,,,,main activity,0.3020823394889228
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,editor note,,,,,app note edit activity,title,edit note title,,,,,note activity,0.3994018586760148
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor note,,,,,app note edit activity,,action share,share,,,,note activity,0.42837386149648804
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor note,,,,,app note edit activity,,action preview,preview,,,,note activity,0.41629155767619647
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,editor note,,,,,app note edit activity,,,navigate,,,,note activity,0.38845981798003754
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor note,,,,,app note edit activity,,keyboard shortcut,,,,,note activity,0.4047388212781089
Shop1,Shop1-Shop2,0.0,correct,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab,,,,,main activity,add new list,name shopping list,,,,,br com vansact main app,0.24614730251655292
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab,,,,,main activity,shopping list,action bar title,,,,,br com vansact main app,0.24088892385720526
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab,,,,,main activity,,action add,new list,,,,br com vansact main app,0.24488285156887868
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab,,,,,main activity,,action bar,option,,,,br com vansact main app,0.2395669295235874
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab,,,,,main activity,,,,,,,br com vansact main app,0.23852958157480963
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,save,alert title,,,,,br com vansact main app,0.2388307146590235
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,new shopping list,message,,,,,br com vansact main app,0.24258513253291666
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab,,,,,main activity,cancel,button,,,,,br com vansact main app,0.2265578461729817
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab,,,,,main activity,ok,button,,,,,br com vansact main app,0.23617384286091958
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab,,,,,main activity,grocery,,,,,,br com vansact main app,0.22749940715547595
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab,,,,,main activity,add item,ed description,,,,,br com vansact add item shopping list,0.22370049525855495
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab,,,,,main activity,grocery,action bar title,,,,,br com vansact add item shopping list,0.20871457526626935
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab,,,,,main activity,,action do,add item,,,,br com vansact add item shopping list,0.22146714719156804
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab,,,,,main activity,,search,search,,,,br com vansact add item shopping list,0.21388046956032228
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,3.0,,fab,,,,,main activity,,action bar,option,,,,br com vansact add item shopping list,0.21389254055278406
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab,,,,,main activity,,ed quantity,,,,,br com vansact add item shopping list,0.2125020104653885
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab,,,,,main activity,u,ed unit value,,,,,br com vansact add item shopping list,0.23071752871841644
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,3.0,,fab,,,,,main activity,item add,header description collumn,,,,,br com vansact add item shopping list,0.21738024575512857
Shop1,Shop1-Shop2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,4.0,,fab,,,,,main activity,weekly grocery shopping,ed description,,,,,br com vansact add item shopping list,0.22370049525855495
Shop1,Shop1-Shop2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,shopping list name,shopping list name,,,,,shopping list edit activity,,,,,,,br com vansact main app,0.2017197605890413
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,shopping list name,shopping list name,,,,,shopping list edit activity,add new list,name shopping list,,,,,br com vansact main app,0.9
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,shopping list name,shopping list name,,,,,shopping list edit activity,shopping list,action bar title,,,,,br com vansact main app,0.27138811933525014
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,shopping list name,shopping list name,,,,,shopping list edit activity,,action add,new list,,,,br com vansact main app,0.23534564604560024
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,shopping list name,shopping list name,,,,,shopping list edit activity,,action bar,option,,,,br com vansact main app,0.21183836849411475
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,shopping list name,shopping list name,,,,,shopping list edit activity,save,alert title,,,,,br com vansact main app,0.21336400205430725
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,shopping list name,shopping list name,,,,,shopping list edit activity,new shopping list,message,,,,,br com vansact main app,0.2704787995209143
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,shopping list name,shopping list name,,,,,shopping list edit activity,cancel,button,,,,,br com vansact main app,0.20039103315890708
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,shopping list name,shopping list name,,,,,shopping list edit activity,grocery,,,,,,br com vansact main app,0.2186334608795172
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,add item,ed description,,,,,br com vansact add item shopping list,0.2735566991629291
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,grocery,action bar title,,,,,br com vansact add item shopping list,0.28524288720553204
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,,action do,add item,,,,br com vansact add item shopping list,0.2735566991629291
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,,search,search,,,,br com vansact add item shopping list,0.27723294271778864
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,,action bar,option,,,,br com vansact add item shopping list,0.2769216570501931
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,,ed quantity,,,,,br com vansact add item shopping list,0.27873652076645394
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,u,ed unit value,,,,,br com vansact add item shopping list,0.26537655942457905
Shop1,Shop1-Shop2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,shopping list name,shopping list name,,,,,shopping list edit activity,item add,header description collumn,,,,,br com vansact add item shopping list,0.2735566991629291
Shop1,Shop1-Shop2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,description,shopping list description,,,,,shopping list edit activity,add item,ed description,,,,,br com vansact add item shopping list,0.2777164225817212
Shop1,Shop1-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,description,shopping list description,,,,,shopping list edit activity,add new list,name shopping list,,,,,br com vansact main app,0.44598048499713167
Shop1,Shop1-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,description,shopping list description,,,,,shopping list edit activity,shopping list,action bar title,,,,,br com vansact main app,0.27090891156463587
Shop1,Shop1-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,description,shopping list description,,,,,shopping list edit activity,,action add,new list,,,,br com vansact main app,0.23741315824093961
