src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
Shop4,Shop4-Shop2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,shopping activity,,,,search,search,,,,br com vansact add item shopping list,,,0.6636562347412109
Shop4,Shop4-Shop2,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,ok,button,,,,,shopping activity,,,,action bar,option,,,,br com vansact add item shopping list,,,0.6436357349157333
Shop4,Shop4-Shop2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,shopping activity,,,add item,ed description,,,,,br com vansact add item shopping list,,,0.6412340700626373
Shop4,Shop4-Shop2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,shopping activity,,,,ed quantity,,,,,br com vansact add item shopping list,,,0.5550747513771057
Shop4,Shop4-Shop2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,shopping activity,,,u,ed unit value,,,,,br com vansact add item shopping list,,,0.6169252792994181
Shop4,Shop4-Shop2,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,ok,button,,,,,shopping activity,,,item add,header description collumn,,,,,br com vansact add item shopping list,,,0.7080793778101603
Shop4,Shop4-Shop2,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,shopping activity,,,item,ed description,,,,,br com vansact add item shopping list,,,0.5628103415171305
Shop4,Shop4-Shop2,6.0,correct,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,,action do,add item,,,,br com vansact add item shopping list,,,0.5940677523612976
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,add new list,name shopping list,,,,,br com vansact main app,,,0.6682058440314399
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,,,shopping list,action bar title,,,,,br com vansact main app,,,0.5725151697794596
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,,action add,new list,,,,br com vansact main app,,,0.610543891787529
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,,action bar,option,,,,br com vansact main app,,,0.48422815650701523
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,button add item,,,,,shopping activity,,,,,,,,,br com vansact main app,new shopping list,,0.4710994064807892
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,,,save,alert title,,,,,br com vansact main app,,,0.5697556634744009
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,,,new shopping list,message,,,,,br com vansact main app,,,0.58684042096138
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,,cancel,button,,,,,br com vansact main app,,,0.6807016233603159
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,,ok,button,,,,,br com vansact main app,,,0.6976532638072968
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,,shopping activity,,,list,,,,,,br com vansact main app,,,0.5912923961877823
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,list,action bar title,,,,,br com vansact add item shopping list,,,0.6832727690537771
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,,search,search,,,,br com vansact add item shopping list,,,0.7242367565631866
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,,action bar,option,,,,br com vansact add item shopping list,,,0.6503645554184914
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,shopping activity,,,add item,ed description,,,,,br com vansact add item shopping list,,,0.7682195554176966
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,shopping activity,,,,ed quantity,,,,,br com vansact add item shopping list,,,0.6499569490551949
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,shopping activity,,,u,ed unit value,,,,,br com vansact add item shopping list,,,0.6028186115953658
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,item add,header description collumn,,,,,br com vansact add item shopping list,,,0.8128645420074463
Shop4,Shop4-Shop2,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,shopping activity,,,item,ed description,,,,,br com vansact add item shopping list,,,0.6292765190203985
Shop4,Shop4-Shop2,8.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,,autocomplete add item,,,,,shopping activity,,,add item,ed description,,,,,br com vansact add item shopping list,,,0.66233841329813
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,autocomplete add item,,,,,shopping activity,,,add new list,name shopping list,,,,,br com vansact main app,,,0.5037828832864761
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,autocomplete add item,,,,,shopping activity,,,shopping list,action bar title,,,,,br com vansact main app,,,0.5175420989592869
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,autocomplete add item,,,,,shopping activity,,,,action add,new list,,,,br com vansact main app,,,0.6270318180322647
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,autocomplete add item,,,,,shopping activity,,,,action bar,option,,,,br com vansact main app,,,0.5059962123632431
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,autocomplete add item,,,,,shopping activity,,,,,,,,,br com vansact main app,new shopping list,,0.4710994064807892
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,autocomplete add item,,,,,shopping activity,,,save,alert title,,,,,br com vansact main app,,,0.5126853436231613
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,autocomplete add item,,,,,shopping activity,,,new shopping list,message,,,,,br com vansact main app,,,0.5261472314596176
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,autocomplete add item,,,,,shopping activity,,,cancel,button,,,,,br com vansact main app,,,0.5511778444051743
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,autocomplete add item,,,,,shopping activity,,,list,,,,,,br com vansact main app,,,0.4710994064807892
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,,,,action do,add item,,,,br com vansact add item shopping list,,,0.5934770591557026
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,,,list,action bar title,,,,,br com vansact add item shopping list,,,0.6836784978707631
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,,,,search,search,,,,br com vansact add item shopping list,,,0.7528821527957916
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,,,,action bar,option,,,,br com vansact add item shopping list,,,0.6721326112747192
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,autocomplete add item,,,,,shopping activity,,,,ed quantity,,,,,br com vansact add item shopping list,,,0.6562555581331253
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,autocomplete add item,,,,,shopping activity,,,u,ed unit value,,,,,br com vansact add item shopping list,,,0.6685570826133092
Shop4,Shop4-Shop2,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,,,item add,header description collumn,,,,,br com vansact add item shopping list,,,0.6978043615818024
Shop4,Shop4-Shop2,9.0,correct,android.widget.Button,android.widget.TextView,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,,action do,add item,,,,br com vansact add item shopping list,,,0.5940677523612976
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,add new list,name shopping list,,,,,br com vansact main app,,,0.6682058440314399
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,,,shopping list,action bar title,,,,,br com vansact main app,,,0.5725151697794596
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,,action add,new list,,,,br com vansact main app,,,0.610543891787529
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,,action bar,option,,,,br com vansact main app,,,0.48422815650701523
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,button add item,,,,,shopping activity,,,,,,,,,br com vansact main app,new shopping list,,0.4710994064807892
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,,,save,alert title,,,,,br com vansact main app,,,0.5697556634744009
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,,,new shopping list,message,,,,,br com vansact main app,,,0.58684042096138
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,,cancel,button,,,,,br com vansact main app,,,0.6807016233603159
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,,ok,button,,,,,br com vansact main app,,,0.6976532638072968
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,,shopping activity,,,list,,,,,,br com vansact main app,,,0.5912923961877823
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,list,action bar title,,,,,br com vansact add item shopping list,,,0.6832727690537771
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,,search,search,,,,br com vansact add item shopping list,,,0.7242367565631866
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,,action bar,option,,,,br com vansact add item shopping list,,,0.6503645554184914
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,shopping activity,,,add item,ed description,,,,,br com vansact add item shopping list,,,0.7682195554176966
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,shopping activity,,,,ed quantity,,,,,br com vansact add item shopping list,,,0.6499569490551949
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,add,button add item,,,,,shopping activity,,,u,ed unit value,,,,,br com vansact add item shopping list,,,0.6028186115953658
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,item add,header description collumn,,,,,br com vansact add item shopping list,,,0.8128645420074463
Shop4,Shop4-Shop2,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,shopping activity,,,item,ed description,,,,,br com vansact add item shopping list,,,0.6292765190203985
Shop4,Shop4-Shop3,1.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,new list,title,,,,,shopping activity,,,,fab new list,,,,,ui main activity,,ic input add,0.7097333073616028
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,new list,title,,,,,shopping activity,,,skip,btn skip,,,,,ui tutorial activity,,,0.6256352514028549
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,,,welcome,view pager,,,,,ui tutorial activity,,,0.6059993356466293
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,,,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,,,0.6964998990297318
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,,,,,,,,,ui tutorial activity,,,0.7271691709756851
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,0.0,new list,title,,,,,shopping activity,,,next,btn next,,,,,ui tutorial activity,,,0.6428145418564478
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,shopping list,coordinator layout,,,,,ui main activity,,,0.7006170948346456
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,new list,title,,,,,shopping activity,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.6704363226890564
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,n shopping list,coordinator layout,,,,,ui main activity,,,0.7006170948346456
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,create list,coordinator layout,,,,,ui main activity,,,0.7229402760664622
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,new list,title,,,,,shopping activity,,,,list name,,,shopping list name,,ui main activity,priority,,0.7272622684637705
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,new list,title,,,,,shopping activity,,,new list,dialog title,,,,,ui main activity,,,0.8983078797658285
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.Switch,clickable,clickable,2.0,new list,title,,,,,shopping activity,,,off,switch statistic,,,,,ui main activity,,,0.6240962346394857
Shop4,Shop4-Shop3,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,2.0,new list,title,,,,,shopping activity,,,,input counter,,,shopping list name,,ui main activity,,,0.6639216641585032
