src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,wm
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text first name,,,first name,,activity login sign,join,,n worry wo post without permission,wont share,,,,sign facebook,ui activity create account,,,0.2476034006577679
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text first name,,,first name,,activity login sign,join,,,email address,,,,,ui activity create account,,,0.2393689147731396
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text first name,,,first name,,activity login sign,join,,password,password,,,,,ui activity create account,,,0.23677007169427905
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,text first name,,,first name,,activity login sign,join,,next,signup next button,,,,,ui activity create account,,,0.24897583287752767
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text first name,,,first name,,activity login sign,join,,last name,last name,,,,first name,ui activity create account,,,0.3576060527691759
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text first name,,,first name,,activity login sign,join,,,zip code edittext,,,,last name,ui activity create account,,,0.27729149284408144
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text first name,,,first name,,activity login sign,join,,,flag selector,select country,,,,ui activity create account,,,0.23440373072773568
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text first name,,,first name,,activity login sign,join,,,flag selector dropdown,select country,,,,ui activity create account,,chevron x,0.2269005066404971
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,text first name,,,first name,,activity login sign,join,,,zip code edittext,,,,labfellow,ui activity create account,,,0.23589085702567578
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,10.0,,text first name,,,first name,,activity login sign,join,,labfellow,last name,,,,sealbot,ui activity create account,,,0.23630635259605134
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text first name,,,first name,,activity login sign,join,,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,0.24165838279924276
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text first name,,,first name,,activity login sign,join,,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,ui activity create account,,,0.23394353831996467
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text first name,,,first name,,activity login sign,join,,gender optional,gender button,,,,add photo,ui activity create account,,,0.23324192288669487
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,11.0,,text first name,,,first name,,activity login sign,join,,,user photo,,,,welcome yelp sealbot complete profile fill detail,ui activity create account,,blank user medium,0.22949481137430092
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text first name,,,first name,,activity login sign,join,,add photo,add photo,,,,,ui activity create account,,,0.2376420237117117
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text first name,,,first name,,activity login sign,join,,birthdate optional,birthdate button,,,,gender optional,ui activity create account,,,0.22730751539826094
a33,a33-a35,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,11.0,,text first name,,,first name,,activity login sign,join,,agree yelp term service confirm read privacy policy,create account policy,,,,birthdate optional,ui activity create account,,,0.2239665185106821
a33,a33-a35,7.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,11.0,create account,button sign,,,,,activity login sign,,,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,0.25566965692816673
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,create account,button sign,,,,,activity login sign,,,no not now,negative action button,,,,,onboarding ui activity,,,0.22824353614119963
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,create account,button sign,,,,,activity login sign,,,personalize tip go,title,,,,,onboarding ui activity,,,0.21531063235811576
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,create account,button sign,,,,,activity login sign,,,near interest business event send push notification,description,,,,,onboarding ui activity,,,0.22192469668856923
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,create account,button sign,,,,,activity login sign,,,yes turn,positive action button,,,,,onboarding ui activity,,,0.22658501614968363
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,skip,skip button,,,,,onboarding ui activity,,,0.20501256869994486
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,create account,button sign,,,,,activity login sign,,,welcome yelp,welcome headline,,,,,onboarding ui activity,,,0.2093190955565748
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,create account,button sign,,,,,activity login sign,,,know place,welcome tagline,,,,,onboarding ui activity,,,0.22477225163329692
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,agree yelp term service confirm read privacy policy,term service,,,,,onboarding ui activity,,,0.20937045858533
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,continue google,google sign button,,,,,onboarding ui activity,,,0.21645053620112317
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,continue facebook,fb sign button,,,,,onboarding ui activity,,,0.21703330492595632
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,create account,button sign,,,,,activity login sign,,,or,login signup divider,,,,,onboarding ui activity,,,0.21697037109489736
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,sign email,sign text button,,,,,onboarding ui activity,,,0.25086064901109434
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,create account,button sign,,,,,activity login sign,,,log,login text button,,,,,onboarding ui activity,,,0.2104673928337335
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,me,hot button profile,me,,,search,nearby ui activity,,,0.23442517374942567
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,,content wrapper,navigate,,,,nearby ui activity,,,0.2236920351932113
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,,search icon,,,,,nearby ui activity,,,0.22960285267603872
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,create account,button sign,,,,,activity login sign,,,cleaner mover delivery sushi etc,search text,,,,,nearby ui activity,,,0.21369338151256054
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,restaurant,title,,,,,nearby ui activity,,,0.22772649481884677
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,delivery,title,,,,,nearby ui activity,,,0.229245396771996
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,takeout,title,,,,,nearby ui activity,,,0.2219979553821643
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,accountant,title,,,,,nearby ui activity,,,0.22760639731901397
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,plumber,title,,,,,nearby ui activity,,,0.22383020415837418
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,auto repair,title,,,,,nearby ui activity,,,0.22821331102290046
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,mover,title,,,,,nearby ui activity,,,0.22499170362540863
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,more,title,,,,,nearby ui activity,,,0.23852653037540963
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,nearby,hot button nearby,nearby,,,cleaner mover delivery sushi etc,nearby ui activity,,,0.2132294072226769
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,search,hot button search,search,,,nearby,nearby ui activity,,,0.2337319894539025
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,activity,hot button feed,activity,,,me,nearby ui activity,,,0.23499173942033869
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,create account,button sign,,,,,activity login sign,,,collection,hot button collection,collection,,,activity,nearby ui activity,,,0.23416427157533962
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,,,sign,sign button,,,,,ui activity profile loggedout user log,,,0.2636263261400256
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,,,,content wrapper,navigate,,,,ui activity profile loggedout user log,,,0.2202663639889559
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,create account,button sign,,,,,activity login sign,,,,content wrapper,,,,,ui activity profile loggedout user log,,,0.22214346586546668
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,create account,button sign,,,,,activity login sign,,,join yelp community write review check local business,content wrapper,,,,,ui activity profile loggedout user log,,,0.2249290791629798
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,,,log,log button,,,,,ui activity profile loggedout user log,,,0.22893358357776591
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,,,nearby,hot button nearby,nearby,,,,ui activity profile loggedout user log,,,0.23067977009341717
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,,,search,hot button search,search,,,nearby,ui activity profile loggedout user log,,,0.22645149866027167
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,,,me,hot button profile,me,,,search,ui activity profile loggedout user log,,,0.22691584054106606
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,,,activity,hot button feed,activity,,,me,ui activity profile loggedout user log,,,0.23863555493423352
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,create account,button sign,,,,,activity login sign,,,collection,hot button collection,collection,,,activity,ui activity profile loggedout user log,,,0.23667672302736364
a33,a33-a35,7.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,4.0,create account,button sign,,,,,activity login sign,,,sign email,email sign,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,0.25260483588488125
