src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,me,hot button profile,me,,,,0.19475069033838666
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text email,,,,,,content wrapper,navigate,,,,0.19086206590168323
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text email,,,,,,search icon,,,,,0.19091096246204484
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text email,,,,,cleaner mover delivery sushi etc,search text,,,,,0.20471152366038647
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,restaurant,title,,,,,0.18917590001451004
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,nearby,hot button nearby,nearby,,,,0.18011847414779636
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,search,hot button search,search,,,,0.19093827461613225
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,activity,hot button feed,activity,,,,0.1892012032425319
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text email,,,,,collection,hot button collection,collection,,,,0.1874346905602659
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text email,,,,,sign,sign button,,,,,0.1991217189403722
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text email,,,,,,content wrapper,navigate,,,,0.19086206590168323
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text email,,,,,,content wrapper,,,,,0.19323046836834007
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text email,,,,,log,log button,,,,,0.20852241791105555
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,nearby,hot button nearby,nearby,,,,0.18011847414779636
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,search,hot button search,search,,,,0.19093827461613225
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,me,hot button profile,me,,,,0.19475069033838666
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,activity,hot button feed,activity,,,,0.1892012032425319
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text email,,,,,collection,hot button collection,collection,,,,0.1874346905602659
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text email,,,,,sign email,email sign,,,,,0.3449966452614046
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text email,,,,,know place,container,,,,,0.1905429289623638
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text email,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.1885978493019041
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text email,,,,,sign google,google sign,,,,,0.19578782405751585
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text email,,,,,sign facebook,fb sign,,,,,0.21001526503049184
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text email,,,,,n worry wo post without permission,wont share,,,,,0.19764045958960264
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text email,,,,,password,password,,,,,0.18826123862834457
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,text email,,,,,next,signup next button,,,,,0.19686527671612666
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text email,,,,,last name,last name,,,,,0.1947563466211478
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text email,,,,,first name,first name,,,,,0.19597701175083201
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text email,,,,,,zip code edittext,,,,,0.20118628102546196
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text email,,,,,,flag selector,select country,,,,0.1945344751886811
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text email,,,,,,flag selector dropdown,select country,,,chevron x,0.19163980080028362
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,text email,,,,,,zip code edittext,,,,,0.20118628102546196
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,10.0,,text email,,,,,labfellow,last name,,,,,0.1947563466211478
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text email,,,,,sign,signup button,,,,,0.2044533357712332
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text email,,,,,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,0.19670476416949303
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text email,,,,,gender optional,gender button,,,,,0.196613058406864
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,11.0,,text email,,,,,,user photo,,,,blank user medium,0.2090143099384255
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text email,,,,,add photo,add photo,,,,,0.2091724515788103
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text email,,,,,birthdate optional,birthdate button,,,,,0.21001321562770583
a33,a33-a35,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,11.0,,text email,,,,,agree yelp term service confirm read privacy policy,create account policy,,,,,0.1916398025408292
a33,a33-a35,4.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,,text password,,,,,password,password,,,,,0.3168250299315257
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,,,no not now,negative action button,,,,,0.20260414183243936
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,,,personalize tip go,title,,,,,0.1986151504946388
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text password,,,,,near interest business event send push notification,description,,,,,0.2005610586510805
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text password,,,,,yes turn,positive action button,,,,,0.20159055647605909
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,,,skip,skip button,,,,,0.20093430465949091
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,welcome yelp,welcome headline,,,,,0.17753327721711654
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,know place,welcome tagline,,,,,0.19747428670989509
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text password,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.18928801237082546
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,continue google,google sign button,,,,,0.19085444649869468
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,continue facebook,fb sign button,,,,,0.19501130059438623
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text password,,,,,or,login signup divider,,,,,0.21603819663433393
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,sign email,sign text button,,,,,0.24207276145128226
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,text password,,,,,log,login text button,,,,,0.2976271866197803
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,me,hot button profile,me,,,,0.19837159611364655
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,text password,,,,,,content wrapper,navigate,,,,0.19535875200484995
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,text password,,,,,,search icon,,,,,0.19494144398973312
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,text password,,,,,cleaner mover delivery sushi etc,search text,,,,,0.20936959737063965
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,restaurant,title,,,,,0.1895594101075809
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,nearby,hot button nearby,nearby,,,,0.1864533104963294
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,search,hot button search,search,,,,0.19954152444419634
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,activity,hot button feed,activity,,,,0.19555340826918072
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,text password,,,,,collection,hot button collection,collection,,,,0.19571827188871996
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,,,sign,sign button,,,,,0.20848845441523517
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,text password,,,,,,content wrapper,navigate,,,,0.19535875200484995
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,text password,,,,,,content wrapper,,,,,0.1994720777701623
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,text password,,,,,log,log button,,,,,0.22803714671534905
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,nearby,hot button nearby,nearby,,,,0.1864533104963294
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,search,hot button search,search,,,,0.19954152444419634
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,me,hot button profile,me,,,,0.19837159611364655
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,activity,hot button feed,activity,,,,0.19555340826918072
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,text password,,,,,collection,hot button collection,collection,,,,0.19571827188871996
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,,,sign email,email sign,,,,,0.19964883354291327
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text password,,,,,know place,container,,,,,0.19686267132784788
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,text password,,,,,agree yelp term service confirm read privacy policy,term service,,,,,0.18928801237082546
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,,,sign google,google sign,,,,,0.1894114200596531
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,text password,,,,,sign facebook,fb sign,,,,,0.1935931473356582
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,text password,,,,,n worry wo post without permission,wont share,,,,,0.2131722407216606
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,text password,,,,,,email address,,,,,0.21143837329789483
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,text password,,,,,next,signup next button,,,,,0.20034237083769538
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text password,,,,,last name,last name,,,,,0.20372561601994948
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text password,,,,,first name,first name,,,,,0.20850276731125772
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text password,,,,,,zip code edittext,,,,,0.21597138164343554
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text password,,,,,,flag selector,select country,,,,0.19844713530735048
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,8.0,,text password,,,,,,flag selector dropdown,select country,,,chevron x,0.19679120739932263
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,9.0,,text password,,,,,,zip code edittext,,,,,0.21597138164343554
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,10.0,,text password,,,,,labfellow,last name,,,,,0.20372561601994948
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text password,,,,,sign,signup button,,,,,0.2139529468702739
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text password,,,,,welcome yelp sealbot complete profile fill detail,welcome yelp,,,,,0.19396075152893266
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text password,,,,,gender optional,gender button,,,,,0.20296376130621377
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,11.0,,text password,,,,,,user photo,,,,blank user medium,0.21933061837741724
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,11.0,,text password,,,,,add photo,add photo,,,,,0.21178370112636333
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,11.0,,text password,,,,,birthdate optional,birthdate button,,,,,0.21674938087043033
a33,a33-a35,4.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,11.0,,text password,,,,,agree yelp term service confirm read privacy policy,create account policy,,,,,0.19470295725787143
a33,a33-a35,5.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,8.0,,text last name,,,,,last name,last name,,,,,0.4439884165894501
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text last name,,,,,no not now,negative action button,,,,,0.21250967924177228
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text last name,,,,,personalize tip go,title,,,,,0.22327086771692914
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,text last name,,,,,near interest business event send push notification,description,,,,,0.22242890601564966
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,text last name,,,,,yes turn,positive action button,,,,,0.2185215875346267
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,text last name,,,,,skip,skip button,,,,,0.21843479676075733
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text last name,,,,,welcome yelp,welcome headline,,,,,0.1955270234121751
a33,a33-a35,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,text last name,,,,,know place,welcome tagline,,,,,0.2295992941642419
