src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,glove
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,youtube,,0.2993186116218567
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,uci homepage,,0.11363288015127182
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,uci directory,,0.07060112059116364
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,faculty staff,,0.12741133570671082
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,employment,,0.0
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,ic intranet,,0.10704183578491211
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,kay family foundation lab,,0.10206301882863045
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,facility,,0.2441936582326889
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,news,,0.1800525188446045
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,event,,0.1902991235256195
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,map direction,,0.11731216311454773
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,accessibility statement,,0.163228964433074
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,safety procedure,,0.140835034660995
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,privacy policy,,0.17514532059431076
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,apply,,0.14076705276966095
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,contact,,0.40515896677970886
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,gift  ,,0.10452499985694885
a13b2,a13b2-a14b2,0.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,, uci donald bren school information computer science,,0.12403585868222373
a13b2,a13b2-a14b2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,http duckduckgo com kao kak,url edittext,,,search type url,main omnibox input,,,0.23022302985191345
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,float button ok,,,0.2486124038696289
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http duckduckgo com kao kak,url edittext,,,changelog,dialog title,,,0.13553781310717264
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,project site http github com scoute dich browser changelog blob master md version please read help dialog information  new track header button tab preview save website pdf show link context menu fix apply cookie whitelist switch scroll issue screen rotation update ui spanish translation thanks herman nu ez chinese smallgat,dialog,,,0.36033691678728375
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,float button help,,,0.31551559269428253
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,http duckduckgo com kao kak,url edittext,,,,float button setting,,,0.2638674130042394
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.GridView,fillable,clickable,1.0,http duckduckgo com kao kak,url edittext,,,,home grid,,,0.18977150321006775
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http duckduckgo com kao kak,url edittext,,,,open new tab,,,0.20244824389616647
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http duckduckgo com kao kak,url edittext,,,,open bookmark,,,0.3502669334411621
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http duckduckgo com kao kak,url edittext,,,,open history,,,0.173740416765213
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http duckduckgo com kao kak,url edittext,,,,open pas,,,0.1940374504774809
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http duckduckgo com kao kak,url edittext,,,,omnibox refresh,,,0.060191813856363297
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,http duckduckgo com kao kak,url edittext,,,,omnibox overflow,,,0.10369829088449478
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,uci donald bren school information computer science logo,,0.15104651663984572
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,http duckduckgo com kao kak,url edittext,,,,,search ic website,,0.2703516036272049
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,toggle navigation,,0.12960635859053582
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,,,0.0
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,stay safe check building occupancy,,0.10784487873315811
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,laptop desktop,,0.22957222908735275
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,mobile device,,0.2786418944597244
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,uci launch master data science professional program,,0.10920759184019906
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,read,,0.36855947971343994
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,previous,,0.18980523943901062
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,next,,0.30216991901397705
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,slide,,0.15288041532039642
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,news highlight,,0.1411830335855484
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,view news,,0.1992798075079918
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,coronavirus resource,,0.12825597822666168
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,omnibox refresh,,,0.060191813856363297
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,picture coronavirus link uci update,,0.13902092576026917
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,uci update,,0.18006277084350586
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,covid trend,,0.07105935364961624
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,covid model,,0.0970773696899414
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,coronavirus twitter map,,0.1147368997335434
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,technical resource,,0.31610171496868134
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,remote desktop instruction,,0.2701100210348765
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,require login,,0.3734879046678543
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,irvineweatherfclear,,0.0
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,faculty recruitment,,0.0
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,picture hal stern white board link recruitment page faculty,,0.11726112450872149
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,0.12403585868222373
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,learn,,0.41898229718208313
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,live chat ,,0.1270197220146656
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,0.0974173630986895
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,chat,,0.16412648558616638
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,upcoming event,,0.1919032707810402
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,december,,0.15495620667934418
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,c seminar series hack bluetooth automate binary analysis zhiqiang lin,,0.10953832949910845
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,computer science seminar series proud present zhiqiang lin associate professor engineering ohio state university near range,,0.10673353501728602
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,be,,0.0
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,dec,,0.0
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,informatics seminar series youth digital infrastructure explore creation hybrid e sport network geographically isolated area kishonna gray,,0.1521629137652261
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,0.10197335481643677
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,0.15680616668292455
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,view calendar,,0.15627889707684517
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,donald bren school information computer science university california irvine hall ca,,0.1392096025603158
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,facebook,,0.23425501585006714
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,instagram,,0.24241860210895538
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,twitter,,0.24678419530391693
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,link,,0.5528108477592468
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,youtube,,0.2993186116218567
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,uci homepage,,0.11363288015127182
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,uci directory,,0.07060112059116364
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,faculty staff,,0.12741133570671082
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,employment,,0.0
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,ic intranet,,0.10704183578491211
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,kay family foundation lab,,0.10206301882863045
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,facility,,0.2441936582326889
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,news,,0.1800525188446045
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,event,,0.1902991235256195
a13b2,a13b2-a14b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,3.0,http duckduckgo com kao kak,url edittext,,,,,map direction,,0.11731216311454773
