src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,glove
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,e g wishlist family list,edittext,,,,,shopping activity,normal,priority spinner,,,,,ui main activity,0.6069835014641285
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,e g wishlist family list,edittext,,,,,shopping activity,,list note,,,note,,ui main activity,0.6200461462140083
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,e g wishlist family list,edittext,,,,,shopping activity,cancel,button,,,,,ui main activity,0.5530694238841534
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,e g wishlist family list,edittext,,,,,shopping activity,list,list name,,,shopping list name,,ui main activity,0.6758013303790774
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,e g wishlist family list,edittext,,,,,shopping activity,,input counter,,,shopping list name,list,ui main activity,0.6758013303790774
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,e g wishlist family list,edittext,,,,,shopping activity,,list note,,,note,,ui main activity,0.6200461462140083
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,shopping activity,,fab new product,,,,,ui product activity,0.4901263291637103
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,e g wishlist family list,edittext,,,,,shopping activity,list,,,,,,ui product activity,0.6407905258238316
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,shopping activity,,imageview search,search,,,,ui product activity,0.4407276784380277
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,e g wishlist family list,edittext,,,,,shopping activity,,,navigate,,,,ui product activity,0.45661574229598045
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,shopping activity,okay,button,,,,,ui product activity,0.5555582977831364
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,e g wishlist family list,edittext,,,,,shopping activity,new product,dialog title,,,,,ui product activity,0.5286293238401413
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,product name,,,product name,,ui product activity,0.4726093368870871
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,e g wishlist family list,edittext,,,,,shopping activity,,input counter,,,product name,,ui product activity,0.46853163625512806
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,product button minus,,,,,ui product activity,0.4797033990422885
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,product button plus,,,,,ui product activity,0.4737573290864627
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,quantity,,,qty,,ui product activity,0.4057338111102581
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,product price,,,price,,ui product activity,0.48734574268261593
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,expand button,,,,,ui product activity,0.4458211839199066
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,e g wishlist family list,edittext,,,,,shopping activity,,product note,,,note,,ui product activity,0.5378319099545479
Shop4,Shop4-Shop3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,7.0,e g wishlist family list,edittext,,,,,shopping activity,,input counter,,,product name,item,ui product activity,0.5043394501720156
Shop4,Shop4-Shop3,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,ok,button,,,,,shopping activity,okay,button,,,,,ui main activity,0.8109160363674164
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,shopping activity,skip,btn skip,,,,,ui tutorial activity,0.580017531911532
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,shopping activity,welcome,view pager,,,,,ui tutorial activity,0.5790969381729761
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,shopping activity,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,0.875006357828776
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,shopping activity,,,,,,,ui tutorial activity,0.37954673419396084
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,shopping activity,next,btn next,,,,,ui tutorial activity,0.6377910027901331
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,shopping activity,,fab new list,,,,,ui main activity,0.7116006116072336
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,shopping activity,shopping list,coordinator layout,,,,,ui main activity,0.875006357828776
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,shopping activity,,coordinator layout,open navigation drawer,,,,ui main activity,0.7062966326872507
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,shopping activity,n shopping list,coordinator layout,,,,,ui main activity,0.8775914907455444
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,shopping activity,create list,coordinator layout,,,,,ui main activity,0.7050647834936777
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,shopping activity,,list name,,,shopping list name,,ui main activity,0.8865282734235128
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,shopping activity,new list,dialog title,,,,,ui main activity,0.7116006116072336
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,2.0,ok,button,,,,,shopping activity,off,switch statistic,,,,,ui main activity,0.5109365123013655
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,shopping activity,,input counter,,,shopping list name,,ui main activity,0.8865282734235128
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,shopping activity,priority,priority spinner content,,,,,ui main activity,0.606465627749761
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,shopping activity,deadline,set deadline,,,,,ui main activity,0.573861355582873
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,2.0,ok,button,,,,,shopping activity,,list dialog checkbox,,,,,ui main activity,0.7050647834936777
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,ok,button,,,,,shopping activity,normal,priority spinner,,,,,ui main activity,0.7316184937953949
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,shopping activity,,list note,,,note,,ui main activity,0.7467526296774546
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,,,shopping activity,cancel,button,,,,,ui main activity,0.6482061644395193
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,shopping activity,list,list name,,,shopping list name,,ui main activity,0.8865282734235128
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,shopping activity,,input counter,,,shopping list name,list,ui main activity,0.8865282734235128
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,shopping activity,,list note,,,note,,ui main activity,0.7467526296774546
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,shopping activity,,fab new product,,,,,ui product activity,0.6810123523076376
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,shopping activity,list,,,,,,ui product activity,0.6744765241940817
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,4.0,ok,button,,,,,shopping activity,,imageview search,search,,,,ui product activity,0.5937891006469727
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,ok,button,,,,,shopping activity,,,navigate,,,,ui product activity,0.4617309356108308
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,ok,button,,,,,shopping activity,list contain product,,,,,,ui product activity,0.6744765241940817
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,shopping activity,okay,button,,,,,ui product activity,0.7803277770678202
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,shopping activity,new product,dialog title,,,,,ui product activity,0.6810123523076376
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,shopping activity,,product name,,,product name,,ui product activity,0.6859984397888184
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,ok,button,,,,,shopping activity,,input counter,,,product name,,ui product activity,0.7023476362228394
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,shopping activity,,product button minus,,,,,ui product activity,0.6326766014099121
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,shopping activity,,product button plus,,,,,ui product activity,0.7239613135655721
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,shopping activity,,quantity,,,qty,,ui product activity,0.5117403815189997
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,shopping activity,,product price,,,price,,ui product activity,0.6687763730684916
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,ok,button,,,,,shopping activity,,expand button,,,,,ui product activity,0.6087106863657633
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,ok,button,,,,,shopping activity,,product note,,,note,,ui product activity,0.7290836075941721
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,ok,button,,,,,shopping activity,cancel,button,,,,,ui product activity,0.5741909543673197
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,ok,button,,,,,shopping activity,item,product name,,,product name,,ui product activity,0.7580759525299072
Shop4,Shop4-Shop3,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,7.0,ok,button,,,,,shopping activity,,input counter,,,product name,item,ui product activity,0.7580759525299072
Shop4,Shop4-Shop3,6.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,,shopping activity,okay,button,,,,,ui product activity,0.6639340917269388
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,button add item,,,,,shopping activity,skip,btn skip,,,,,ui tutorial activity,0.5147211700677872
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,welcome,view pager,,,,,ui tutorial activity,0.5601942986249924
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,0.9180585344632467
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,,,,,,,ui tutorial activity,0.3933016086618106
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,add,button add item,,,,,shopping activity,next,btn next,,,,,ui tutorial activity,0.5759336998065313
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,fab new list,,,,,ui main activity,0.7762176791826884
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,shopping list,coordinator layout,,,,,ui main activity,0.9180585344632467
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,coordinator layout,open navigation drawer,,,,ui main activity,0.6862053573131561
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,n shopping list,coordinator layout,,,,,ui main activity,0.9180585344632467
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,create list,coordinator layout,,,,,ui main activity,0.7481169601281484
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,,shopping activity,,list name,,,shopping list name,,ui main activity,0.9180585344632467
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,add,button add item,,,,,shopping activity,new list,dialog title,,,,,ui main activity,0.7762176791826884
Shop4,Shop4-Shop3,6.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,2.0,add,button add item,,,,,shopping activity,off,switch statistic,,,,,ui main activity,0.5219247477749983
