src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,wm
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,covid trend,,,,0.23611802365861723
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,covid model,,,,0.25428634532189776
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,coronavirus twitter map,,,,0.2515510971018781
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,technical resource,,,,0.24428552092891212
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,remote desktop instruction,,,,0.23892163574748418
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,require login,,,,0.23006483749369394
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,irvineweatherfmostly cloudy,,,,0.18661957229573845
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,faculty recruitment,,,,0.22235734736080348
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,picture hal stern white board link recruitment page faculty,,,,0.22789394753380582
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,0.22918398610052615
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search,search,,,,,,,learn,,,,0.23572864574941074
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,live chat ,,,,0.2366117413451736
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,0.23281775115441916
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search,search,,,,,,,chat,,,,0.23247924189546532
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,upcoming event,,,,0.22183952423686304
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,december,,,,0.23343315207306897
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,search,search,,,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,0.2357815133948038
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,0.233469102039771
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,be,,,,0.1931222697671917
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,dec,,,,0.21168686201717102
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,0.23223339079134606
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,mc x mswe virtual capstone showcase,,,,0.2292326820300957
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,search,search,,,,,,,view calendar,,,,0.2532893900211924
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,donald bren school information computer science university california irvine hall ca,,,,0.2191431472992846
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,facebook,,,,0.27763686591482
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,instagram,,,,0.0
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,twitter,,,,0.24144334200601272
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,link,,,,0.27382621351908815
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,youtube,,,,0.0
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,uci homepage,,,,0.2543379417824714
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,uci directory,,,,0.25042022100924943
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,faculty staff,,,,0.22048803909559964
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,employment,,,,0.25660925904399484
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,ic intranet,,,,0.2534735383599691
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,kay family foundation lab,,,,0.2165388311522487
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,facility,,,,0.22885841702238366
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,news,,,,0.24352883825074198
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,event,,,,0.23839994643494855
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,map direction,,,,0.2517425256613584
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,accessibility statement,,,,0.25300683605718655
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,safety procedure,,,,0.22556048887114274
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,privacy policy,,,,0.2136327080760361
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,apply,,,,0.25753992654074037
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,contact,,,,0.24234337960847335
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,,gift  ,,,,0.21349349037116924
a11b2,a11b2-a15b2,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,search,search,,,,,,, uci donald bren school information computer science,,,,0.2269712852783568
a11b2,a11b2-a15b2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,search,,,,,http www ic uci edu,url view,,,,,1.0
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,search,,,,,skip,skip,,,,,0.2186940686373519
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,search,,,,,power privacy,title,,,,,0.22107260872372844
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,http www ic uci edu,search,,,,,take private browsing next level block ad content track across site bog page load time,,,,,,0.24440134469434707
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,http www ic uci edu,search,,,,,next,next,,,,,0.2230561563026394
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,http www ic uci edu,search,,,,,,menu view,option,,,,0.23266187395584753
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,label,1.0,http www ic uci edu,search,,,,,,,firefox focus,,,,0.22210161875859022
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,http www ic uci edu,search,,,,,http www ic uci edu,display url,,,,,1.0
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,3.0,http www ic uci edu,search,,,,,,security info,site security,,,,0.24469794438842288
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,search,,,,,,menu view,option,,,ic menu,0.27068186511184694
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,http www ic uci edu,search,,,,,,erase,erase browsing history,,,ic delete,0.25007939115938327
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.webkit.WebView,fillable,clickable,3.0,http www ic uci edu,search,,,,,,webview,web view,,,,0.2424826371587761
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,http www ic uci edu,search,,,,,,clear view,clear input,,,ic clear,0.25832843456707694
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,uci donald bren school information computer science logo,,,,0.25611655582778314
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,http www ic uci edu,search,,,,,,,search ic website,,,,0.3026164720675429
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,toggle navigation,,,,0.22893266268299997
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,stay safe check building occupancy,,,,0.23875232667264207
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,laptop desktop,,,,0.2220394461467252
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,mobile device,,,,0.21417544372265612
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,mc x mswe,,,,0.2135426363384342
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,register,,,,0.24658380530484286
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,open accessibility menu,,,,0.23448831738409553
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,previous,,,,0.22199310975008163
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,next,,,,0.2230561563026394
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,slide,,,,0.21871387849676627
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,news highlight,,,,0.23586831419041
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,view news,,,,0.22643228664927997
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,dismiss,dismiss,,,,0.21462468966684864
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,coronavirus resource,,,,0.24472328914115402
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,picture coronavirus link uci update,,,,0.29712008418726826
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,uci update,,,,0.28979649934274987
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,covid trend,,,,0.21016120178210781
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,covid model,,,,0.2253222974827423
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,coronavirus twitter map,,,,0.2523083151940462
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,technical resource,,,,0.2319914103514467
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,remote desktop instruction,,,,0.2222362168160106
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,require login,,,,0.22523971433668552
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,irvineweatherfmostly cloudy,,,,0.18716896220157178
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,faculty recruitment,,,,0.22980261011986575
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,picture hal stern white board link recruitment page faculty,,,,0.24295296675425096
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,donald bren school information computer science seek exceptional candidate multiple tenure track professor position ,,,,0.2350464604763201
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,learn,,,,0.21827562778600834
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,live chat ,,,,0.21965558278464087
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,live chat undergraduate counselor ic student affair online service available ask counsel question,,,,0.24847053072481098
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,chat,,,,0.21866254272762808
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,upcoming event,,,,0.2253071424110369
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,december,,,,0.2257144505439014
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.Image,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,c seminar series vulnerability detection management response medical device oleg yusim,,,,0.23701341873523712
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,computer science seminar series proud present oleg yusim head product security edward lifesciences medical device introduce unique challenge,,,,0.23397511908119287
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,be,,,,0.1974631088437678
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,dec,,,,0.22037331831498544
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,informatics seminar series behind screen content moderation shadow social medium sarah robert,,,,0.23676031139246387
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,mc x mswe virtual capstone showcase,,,,0.24090963988589545
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.widget.ToggleButton,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,view calendar,,,,0.23395022432886192
a11b2,a11b2-a15b2,2.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,http www ic uci edu,search,,,,,,,donald bren school information computer science university california irvine hall ca,,,,0.23539068854239856
