src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,bert
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,last name,last name,,,,,,,,,,,0.0
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,last name,last name,,,,,hi,scroll view,,,,,0.4979366064071655
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,last name,last name,,,,,log,button log,,,,,0.4795717835426331
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,,,text email,,,,,0.6020646095275879
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,last name,last name,,,,,join u,toolbar title,,,,,0.5140471816062927
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,last name,last name,,,,,,,,,,,0.0
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,last name,last name,,,,,log,tab layout,,,,,0.4779627799987793
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,,,text first name,,,join,,0.49782806634902954
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,,,text password,,,,,0.6583651900291443
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,last name,last name,,,,,create account,button sign,,,,,0.5037395596504212
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,last name,last name,,,,,sealbot,text first name,,,,,0.8178796768188477
a35,a35-a33,9.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,first name,first name,,,,,,text first name,,,join,,0.5772632360458374
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,first name,first name,,,,,,root fragment,,,,,0.598849618434906
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,first name,first name,,,,,,icon cart,bag,,,ic basket grey dp,0.5707937479019165
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,first name,first name,,,,,feature,toolbar title,,,,,0.5955987572669983
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,first name,first name,,,,,,action search,search,,,,0.5433214008808136
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,first name,first name,,,,,,image,,,,,0.5489696502685547
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,first name,first name,,,,,profile,design menu item,,,,,0.6671300530433655
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,first name,first name,,,,,sign,email,,,,,0.5879294872283936
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,first name,first name,,,,,,design navigation view,,,,,0.5533653616905213
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,first name,first name,,,,,join,button sign,,,,,0.5782979965209961
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,first name,first name,,,,,,icon cart,bag,,,ic basket grey dp,0.5707937479019165
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,first name,first name,,,,,profile,toolbar title,,,,,0.6671300530433655
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,first name,first name,,,,,,action search,search,,,,0.5433214008808136
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,first name,first name,,,,,,,,,,,0.0
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,first name,first name,,,,,hi,scroll view,,,,,0.5829746723175049
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,first name,first name,,,,,log,button log,,,,,0.5557706594467163
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,first name,first name,,,,,,text email,,,,,0.6590601205825806
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,first name,first name,,,,,join u,toolbar title,,,,,0.5861439406871796
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,first name,first name,,,,,,,,,,,0.0
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,first name,first name,,,,,log,tab layout,,,,,0.5172967910766602
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,first name,first name,,,,,,text last name,,,,,0.8330724239349365
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,first name,first name,,,,,,text password,,,,,0.729130744934082
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,first name,first name,,,,,create account,button sign,,,,,0.5784481763839722
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,first name,first name,,,,,sealbot,text first name,,,,,0.8722972273826599
a35,a35-a33,11.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,7.0,sign,signup button,,,,,create account,button sign,,,,,0.7731150984764099
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,sign,signup button,,,,,,root fragment,,,,,0.6688763022422791
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,sign,signup button,,,,,,icon cart,bag,,,ic basket grey dp,0.7794744968414307
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,signup button,,,,,feature,toolbar title,,,,,0.7219365835189819
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,sign,signup button,,,,,,action search,search,,,,0.7717331647872925
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,sign,signup button,,,,,,image,,,,,0.7023090720176697
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,profile,design menu item,,,,,0.704858136177063
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,signup button,,,,,sign,email,,,,,1.0
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,feature,design menu item,,,,,0.7219365835189819
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,shop,design menu item,,,,,0.8121908903121948
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,social,design menu item,,,,,0.719832181930542
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,store locator,design menu item,,,,,0.704858136177063
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.FrameLayout,clickable,clickable,1.0,sign,signup button,,,,,,design navigation view,,,,,0.6353554487228393
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,wishlist,design menu item,,,,,0.7078922986984253
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,setting,design menu item,,,,,0.8230594992637634
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,sign,signup button,,,,,join,button sign,,,,,0.7875493168830872
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,sign,signup button,,,,,,icon cart,bag,,,ic basket grey dp,0.7794744968414307
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,signup button,,,,,profile,toolbar title,,,,,0.6887457847595215
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,,,action search,search,,,,0.7717331647872925
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,sign,signup button,,,,,,,,,,,0.0
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,signup button,,,,,hi,scroll view,,,,,0.777389407157898
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,signup button,,,,,sign rainbow account,scroll view,,,,,0.7365225553512573
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,sign,signup button,,,,,log,button log,,,,,0.7378085374832154
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,,find store,,,,,,0.7406090497970581
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,,call u,,,,,,0.669104278087616
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,,email u,,,,,,0.6605069637298584
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,,return,,,,,,0.7551211714744568
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,,faq,,,,,,0.6285183429718018
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,signup button,,,,,,text email,,,,,0.6987195014953613
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,signup button,,,,,join u,toolbar title,,,,,0.7108439207077026
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,sign,signup button,,,,,,,,,,,0.0
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,signup button,,,,,log,tab layout,,,,,0.6369810700416565
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,signup button,,,,,join,tab layout,,,,,0.7875493168830872
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,signup button,,,,,,text first name,,,join,,0.7875493168830872
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,signup button,,,,,,text last name,,,,,0.6794253587722778
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,signup button,,,,,,text password,,,,,0.7866556644439697
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,sign,signup button,,,,,pse sxwabw al ne,text email,,,,,0.6987195014953613
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,sign,signup button,,,,,labfellow,text last name,,,,,0.6794253587722778
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,sign,signup button,,,,,sealbot,text first name,,,,,0.7846315503120422
a43,a43-a44,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,,toolbar action search,search,,,,1.0
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,inbox,folder name,,,,,0.7447763681411743
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action search,search,,,,,drawer layout,navigate,,,,0.8264086246490479
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,,toolbar action new,new message,,,,0.8263592541217805
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,sm study,sender,,,,,0.7484296560287476
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,pm,date,,,,,0.6810781359672546
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,another rabbit hole,subject,,,,,0.6441111981868745
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action search,search,,,,,checkbox,,,,avatar placeholder,0.7121667265892029
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,automate software engineering,snippet,,,,,0.7245046734809876
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,  mail ru,sender,,,,,0.7179651260375977
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,   mail ru     ,subject,,,,,0.7179651260375977
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,                                                 ,snippet,,,,,0.5268861651420593
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,google community team,sender,,,,,0.7312738180160523
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,sm finish set new google account,subject,,,,,0.6548848807811737
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,,,0.6929720878601074
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action search,search,,,,search text,search text,,,,,0.8414467573165894
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,,,toolbar action search,search,,,,1.0
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,,,toolbar action cancel,cancel,,,,0.8035533428192139
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action search,search,,,,,advanced search,,,,ic arrow contrast,0.7468020915985107
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,,all,,,,,,0.7063012719154358
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,,from,,,,,,0.7644684314727783
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,,to,,,,,,0.77031409740448
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,,subject,,,,,,0.7156791090965271
a43,a43-a44,0.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,,toolbar action search,search,,,,,advanced search view,,,,,0.7392118155956269
