src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,w2v
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,first name,first name,,,,,ui activity create account,,,,,,,,,activity login sign,,,1.5569597780704498
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,first name,first name,,,,,ui activity create account,,,log,tab layout,,,,,activity login sign,,,1.6830326169729233
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,first name,first name,,,,,ui activity create account,,,,text last name,,,last name,,activity login sign,,,3.089752659201622
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,first name,first name,,,,,ui activity create account,,,,text password,,,password,,activity login sign,,,1.766775295138359
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,first name,first name,,,,,ui activity create account,,,create account,button sign,,,,,activity login sign,,,3.4277995079755783
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,first name,first name,,,,,ui activity create account,,,sealbot,text first name,,,first name,,activity login sign,,,3.5055307000875473
a35,a35-a33,11.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,7.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,create account,button sign,,,,,activity login sign,,,4.256699502468109
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,root fragment,,,,,activity main,,,1.119799718260765
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,icon cart,bag,,,,activity main,,ic basket grey dp,1.2913184612989426
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,feature,toolbar title,,,,,activity main,,,1.3658424317836761
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,action search,search,,,,activity main,,,1.3389268070459366
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,image,,,,,activity main,,,1.119799718260765
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,profile,design menu item,,,,,activity main,,,1.3167461305856705
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,sign,email,,,,,activity main,,,2.1197996586561203
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,feature,design menu item,,,,,activity main,,,1.3658424317836761
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,shop,design menu item,,,,,activity main,,,1.2874247431755066
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,social,design menu item,,,,,activity main,,,1.3498781621456146
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,store locator,design menu item,,,,,activity main,,,1.5784562528133392
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.FrameLayout,clickable,clickable,1.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,design navigation view,,,,,activity main,,,1.119799718260765
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,wishlist,design menu item,,,,,activity main,,,1.2946121767163277
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,setting,design menu item,,,,,activity main,,,1.4112130552530289
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,join,button sign,,,,,activity profile,,,1.5134277641773224
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,icon cart,bag,,,,activity profile,,ic basket grey dp,1.3684651553630829
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,profile,toolbar title,,,,,activity profile,,,1.3702522367238998
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,action search,search,,,,activity profile,,,1.416073501110077
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,,,,,,activity profile,,,1.1969464123249054
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,hi,scroll view,,,,,activity profile,,,1.4954615831375122
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,sign rainbow account,scroll view,,,,,activity profile,,,3.346704676747322
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,log,button log,,,,,activity profile,,,1.5044496357440948
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,find store,,,,,,activity profile,,,1.748595342040062
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,call u,,,,,,activity profile,,,1.774514064192772
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,email u,,,,,,activity profile,,,1.8121753633022308
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,return,,,,,,activity profile,,,1.4076872617006302
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,faq,,,,,,activity profile,,,1.57860866189003
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,text email,,,email,,activity login sign,,,2.5928620994091034
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,join u,toolbar title,,,,,activity login sign,,,2.914337143301964
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,,,,,,activity login sign,,,2.3342164754867554
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,log,tab layout,,,,,activity login sign,,,2.6370978951454163
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,join,tab layout,,,,,activity login sign,,,2.5585465282201767
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,text first name,,,first name,,activity login sign,join,,2.6430454403162003
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,text last name,,,last name,,activity login sign,,,2.6358449831604958
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,,text password,,,password,,activity login sign,,,2.59567528963089
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,pse sxwabw al ne,text email,,,email,,activity login sign,,,3.2434868440032005
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,labfellow,text last name,,,last name,,activity login sign,,,2.6358449831604958
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,sign,signup button,,,,agree yelp term service confirm read privacy policy,ui activity create account,,,sealbot,text first name,,,first name,,activity login sign,,,2.6430454403162003
a43,a43-a44,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,,toolbar action search,search,,,,ru mail ui slide stack activity,,,7.0
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,inbox,folder name,,,,,ru mail ui slide stack activity,,,6.116392731666565
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,,drawer layout,navigate,,,,ru mail ui slide stack activity,,,6.245698019862175
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,,toolbar action new,new message,,,,ru mail ui slide stack activity,,,6.131685391068459
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,sm study,sender,,,,,ru mail ui slide stack activity,,,6.19641886651516
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,pm,date,,,,,ru mail ui slide stack activity,,,6.045888803899288
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,another rabbit hole,subject,,,,,ru mail ui slide stack activity,,,6.101506255567074
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,,checkbox,,,,,ru mail ui slide stack activity,,avatar placeholder,6.0
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,automate software engineering,snippet,,,,,ru mail ui slide stack activity,,,6.1079015508294106
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,  mail ru,sender,,,,,ru mail ui slide stack activity,,,6.178039059042931
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,   mail ru     ,subject,,,,,ru mail ui slide stack activity,,,6.178039059042931
a43,a43-a44,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,,ru mail ui slide stack activity,,,                                                 ,snippet,,,,,ru mail ui slide stack activity,,,6.0
