src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,glove
Note3,Note3-Note4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,title,edit note title,,,,editor button pick color,,,0.6879088083902994
Note3,Note3-Note4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,title,edit note title,,,,editor note,,,0.9364835917949677
Note3,Note3-Note4,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,note content,,,,editor note,,,0.6902115941047668
Note3,Note3-Note4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,note content,,,,note menu add,add,,0.8385443687438965
Note3,Note3-Note4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,note content,,,pocket note,action bar title,,,0.6164305508136749
Note3,Note3-Note4,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,note content,,,,search button,search,,0.7156172394752502
Note3,Note3-Note4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,note content,,,add note,note linearlayout empty,,,0.6407536268234253
Note3,Note3-Note4,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,note content,,,,note imageview sticky,,,0.5457772128283978
Note3,Note3-Note4,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,note content,,,,editor edittext title,,,0.5341221392154694
Note3,Note3-Note4,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,note content,,,pocket note,action bar title,,,0.6164305508136749
Note3,Note3-Note4,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,note content,,,,editor button pick color,,,0.5908057987689972
Note4,Note4-Note2,0.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,add note,note linearlayout empty,,,,new note,new note,,0.653069943189621
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,add note,note linearlayout empty,,,swiftnotes,,,,0.0
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,add note,note linearlayout empty,,,,action search,search,,0.5027997195720673
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,add note,note linearlayout empty,,,,,option,,0.0
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,add note,note linearlayout empty,,,press add new note,note,,,1.0
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.ListView,clickable,clickable,0.0,add note,note linearlayout empty,,,,list view,,,0.5752530694007874
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,add note,note linearlayout empty,,,title,title edit,,,0.5531300976872444
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,add note,note linearlayout empty,,,,action note colour,note color,,0.2952357530593872
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,1.0,add note,note linearlayout empty,,,,relative layout edit,option,,0.2504799763361613
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,add note,note linearlayout empty,,,,relative layout edit,,,0.2504799763361613
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,add note,note linearlayout empty,,,note,body edit,,,0.7314210385084152
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,add note,note linearlayout empty,,,to do,title edit,,,0.4658916499465704
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,add note,note linearlayout empty,,,go shopping,body edit,,,0.5085575357079506
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,add note,note linearlayout empty,,,yes,button,,,0.6921728253364563
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,4.0,add note,note linearlayout empty,,,save change,message,,,0.7118542343378067
Note4,Note4-Note2,0.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,4.0,add note,note linearlayout empty,,,no,button,,,0.4780251160264015
Note4,Note4-Note2,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,editor edittext title,,,title,title edit,,,0.9364835917949677
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,editor edittext title,,,,new note,new note,,0.5956096351146698
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,editor edittext title,,,swiftnotes,,,,0.0
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor edittext title,,,,action search,search,,0.4810529798269272
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,editor edittext title,,,,,option,,0.0
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,editor edittext title,,,press add new note,note,,,0.6140909194946289
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.ListView,fillable,clickable,0.0,,editor edittext title,,,,list view,,,0.5385351330041885
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,editor edittext title,,,,action note colour,note color,,0.3464138259490331
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,,editor edittext title,,,,relative layout edit,option,,0.3781723330418269
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,editor edittext title,,,,relative layout edit,,,0.3781723330418269
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,editor edittext title,,,note,body edit,,,0.5375410318374634
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,editor edittext title,,,yes,button,,,0.5020673871040344
Note4,Note4-Note2,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,editor edittext title,,,save change,message,,,0.3950141370296478
Note4,Note4-Note2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,editor note,,,note,body edit,,,0.6225675195455551
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,editor note,,,,new note,new note,,0.7885641753673553
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,editor note,,,swiftnotes,,,,0.0
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor note,,,,action search,search,,0.4982241839170456
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,editor note,,,,,option,,0.0
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,editor note,,,press add new note,note,,,1.0
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.ListView,fillable,clickable,0.0,,editor note,,,,list view,,,0.5737746208906174
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,editor note,,,title,title edit,,,0.7435290515422821
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,editor note,,,,action note colour,note color,,0.7422203868627548
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,,editor note,,,,relative layout edit,option,,0.6788333207368851
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,editor note,,,,relative layout edit,,,0.6788333207368851
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,editor note,,,yes,button,,,0.7383174300193787
Note4,Note4-Note2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,editor note,,,save change,message,,,0.6115319728851318
Note4,Note4-Note3,0.0,correct,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,add note,note linearlayout empty,,,,fab expand menu button,,,0.4958516061306
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,add note,note linearlayout empty,,,writeily pro,,,,0.3386681079864502
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,add note,note linearlayout empty,,,,search button,search,,0.5990403443574905
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,add note,note linearlayout empty,,,,,option,,0.0
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,add note,note linearlayout empty,,,file,note fragment section,,,0.516603002945582
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,add note,note linearlayout empty,,,note,note title,,,0.8423386141657829
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,add note,note linearlayout empty,,,last modify pm,note extra,,,0.7187534645199776
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,add note,note linearlayout empty,,,,create note,,,0.7117286771535873
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,add note,note linearlayout empty,,,,create folder,,,0.6247226297855377
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,add note,note linearlayout empty,,,title,edit note title,,,0.5046146412690481
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,add note,note linearlayout empty,,,,action share,share,,0.5042629539966583
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,add note,note linearlayout empty,,,,action preview,preview,,0.4874971807003021
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,2.0,add note,note linearlayout empty,,,,,navigate,,0.0
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,add note,note linearlayout empty,,,,note content,,,0.6407536268234253
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,2.0,add note,note linearlayout empty,,,,keyboard shortcut,,,0.4193970188498497
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,3.0,add note,note linearlayout empty,,,to do,edit note title,,,0.4173761935283741
Note4,Note4-Note3,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,4.0,add note,note linearlayout empty,,,go shopping,note content,,,0.597513310611248
Note4,Note4-Note3,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,editor edittext title,,,title,edit note title,,,0.6029422332843145
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,editor edittext title,,,,fab expand menu button,,,0.31347135702768963
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,editor edittext title,,,writeily pro,,,,0.0
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,editor edittext title,,,,search button,search,,0.5502355694770813
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,editor edittext title,,,,,option,,0.0
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor edittext title,,,file,note fragment section,,,0.40129464864730835
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor edittext title,,,note,note title,,,0.7046208083629608
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor edittext title,,,last modify pm,note extra,,,0.5168582797050476
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,editor edittext title,,,,create note,,,0.6611446440219879
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,editor edittext title,,,,create folder,,,0.6143976449966431
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor edittext title,,,,action share,share,,0.6332057118415833
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor edittext title,,,,action preview,preview,,0.59727343916893
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,editor edittext title,,,,,navigate,,0.0
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,editor edittext title,,,,note content,,,0.5341221392154694
Note4,Note4-Note3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor edittext title,,,,keyboard shortcut,,,0.3744397461414337
Note4,Note4-Note3,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,editor note,,,,note content,,,0.6902115941047668
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,editor note,,,,fab expand menu button,,,0.5059028267860413
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,editor note,,,writeily pro,,,,0.0
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,editor note,,,,search button,search,,0.5743841975927353
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,editor note,,,,,option,,0.0
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor note,,,file,note fragment section,,,0.6783821433782578
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor note,,,note,note title,,,0.6770453751087189
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,editor note,,,last modify pm,note extra,,,0.7098128199577332
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,editor note,,,,create note,,,0.8540991842746735
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,editor note,,,,create folder,,,0.664213240146637
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,editor note,,,title,edit note title,,,0.9364835917949677
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor note,,,,action share,share,,0.49968741834163666
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor note,,,,action preview,preview,,0.48292164504528046
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,editor note,,,,,navigate,,0.0
Note4,Note4-Note3,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,editor note,,,,keyboard shortcut,,,0.5327445566654205
