src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,target_text,target_id,target_content_desc,target_hint,glove
a43,a43-a44,0.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,,toolbar action search,search,,,advanced search view,,,0.6828358670075735
a43,a43-a44,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search text,search text,,,search text,search text,,,1.0
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,,toolbar action search,search,,0.7650838792324066
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,inbox,folder name,,,0.5823935270309448
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search text,search text,,,,drawer layout,navigate,,0.47420014441013336
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,,toolbar action new,new message,,0.7259130775928497
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,sm study,sender,,,0.36129169166088104
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,pm,date,,,0.37712349742650986
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,another rabbit hole,subject,,,0.6542394459247589
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search text,search text,,,,checkbox,,,0.12338755279779434
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,automate software engineering,snippet,,,0.5576040148735046
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,,toolbar action search,search,,0.7650838792324066
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,,toolbar action cancel,cancel,,0.4819626212120056
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search text,search text,,,,advanced search,,,0.6524294167757034
a43,a43-a44,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,all,,,,-0.09722815454006195
a43,a43-a44,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,search text,search text,,,,advanced search view,,,0.7715174555778503
a44,a44-a43,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,toolbar action search,search,,0.9999999850988388
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,inbox,folder name,,,0.4951568841934204
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action search,search,,,drawer layout,navigate,,0.39519189794858295
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,toolbar action new,new message,,0.8126316070556641
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,sm study,sender,,,0.28785525262355804
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,pm,date,,,0.42346444725990295
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,another rabbit hole,subject,,,0.40436825749929994
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.ImageView,clickable,clickable,0.0,,toolbar action search,search,,,checkbox,,,0.2219930738210678
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,automate software engineering,snippet,,,0.33284730464220047
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,  mail ru,sender,,,0.27640047421058017
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,   mail ru     ,subject,,,0.4250780368844668
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,                                                  ,snippet,,,0.38603582978248596
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,automate software engineering,subject,,,0.3832470774650574
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,google community team,sender,,,0.46558331325650215
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,sm finish set new google account,subject,,,0.6195168122649193
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,hi sm welcome google new account come access product apps service tip get start want stay loop sign receive personalize news recommendation h,snippet,,,0.6708004921674728
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action search,search,,search text,search text,,,0.7650838792324066
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,toolbar action search,search,,0.9999999850988388
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,toolbar action cancel,cancel,,0.6092643439769745
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action search,search,,,advanced search,,,0.6948264986276627
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,all,,,,0.018869955092668533
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,from,,,,0.0
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,to,,,,0.0922461450099945
a44,a44-a43,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,subject,,,,0.6116853356361389
a44,a44-a43,0.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,,toolbar action search,search,,,advanced search view,,,0.6828358670075735
a44,a44-a43,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search text,search text,,,search text,search text,,,1.0
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,,toolbar action search,search,,0.7650838792324066
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,inbox,folder name,,,0.5823935270309448
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search text,search text,,,,drawer layout,navigate,,0.47420014441013336
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,,toolbar action new,new message,,0.7259130775928497
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,sm study,sender,,,0.36129169166088104
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,pm,date,,,0.37712349742650986
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,another rabbit hole,subject,,,0.6542394459247589
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,search text,search text,,,,checkbox,,,0.12338755279779434
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,automate software engineering,snippet,,,0.5576040148735046
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,,toolbar action search,search,,0.7650838792324066
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,,toolbar action cancel,cancel,,0.4819626212120056
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search text,search text,,,,advanced search,,,0.6524294167757034
a44,a44-a43,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,all,,,,-0.09722815454006195
a44,a44-a43,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,search text,search text,,,,advanced search view,,,0.7715174555778503
a43,a43-a45,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,toolbar action search,search,,0.9999999850988388
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,inbox,folder name,,,0.4951568841934204
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action search,search,,,drawer layout,navigate,,0.39519189794858295
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,toolbar action new,new message,,0.8126316070556641
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action search,search,,search text,search text,,,0.7650838792324066
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,toolbar action search,search,,0.9999999850988388
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,toolbar action cancel,cancel,,0.6092643439769745
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action search,search,,,advanced search,,,0.6948264986276627
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,all,,,,0.018869955092668533
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,from,,,,0.0
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,to,,,,0.0922461450099945
a43,a43-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,subject,,,,0.6116853356361389
a43,a43-a45,0.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,,toolbar action search,search,,,advanced search view,,,0.6828358670075735
a43,a43-a45,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search text,search text,,,search text,search text,,,1.0
a43,a43-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,,toolbar action search,search,,0.7650838792324066
a43,a43-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,inbox,folder name,,,0.5823935270309448
a43,a43-a45,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search text,search text,,,,drawer layout,navigate,,0.47420014441013336
a43,a43-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,,toolbar action new,new message,,0.7259130775928497
a43,a43-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,,toolbar action search,search,,0.7650838792324066
a43,a43-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,,toolbar action cancel,cancel,,0.4819626212120056
a43,a43-a45,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,search text,search text,,,,advanced search,,,0.6524294167757034
a43,a43-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,search text,search text,,,all,,,,-0.09722815454006195
a43,a43-a45,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,1.0,search text,search text,,,,advanced search view,,,0.7715174555778503
a44,a44-a45,0.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,toolbar action search,search,,0.9999999850988388
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,inbox,folder name,,,0.4951568841934204
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,,toolbar action search,search,,,drawer layout,navigate,,0.39519189794858295
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,,toolbar action search,search,,,toolbar action new,new message,,0.8126316070556641
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,,toolbar action search,search,,search text,search text,,,0.7650838792324066
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,toolbar action search,search,,0.9999999850988388
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,,toolbar action cancel,cancel,,0.6092643439769745
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,1.0,,toolbar action search,search,,,advanced search,,,0.6948264986276627
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,all,,,,0.018869955092668533
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,from,,,,0.0
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,to,,,,0.0922461450099945
a44,a44-a45,0.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,1.0,,toolbar action search,search,,subject,,,,0.6116853356361389
a44,a44-a45,0.0,wrong,android.widget.TextView,android.view.View,clickable,clickable,1.0,,toolbar action search,search,,,advanced search view,,,0.6828358670075735
a44,a44-a45,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,search text,search text,,,search text,search text,,,1.0
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,,toolbar action search,search,,0.7650838792324066
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,search text,search text,,,inbox,folder name,,,0.5823935270309448
a44,a44-a45,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,search text,search text,,,,drawer layout,navigate,,0.47420014441013336
