src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,edit_distance
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,,,,,,br com vansact main app,new shopping list,,,input counter,,,shopping list name,list,ui main activity,,,0.3642857142857142
Shop2,Shop2-Shop3,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,,,,,,br com vansact main app,new shopping list,,,list note,,,note,,ui main activity,priority,,0.33214285714285713
Shop2,Shop2-Shop3,2.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,3.0,ok,button,,,,,br com vansact main app,,,okay,button,,,,,ui main activity,,,0.40625
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,br com vansact main app,,,skip,btn skip,,,,,ui tutorial activity,,,0.1875
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,br com vansact main app,,,welcome,view pager,,,,,ui tutorial activity,,,0.23214285714285715
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,br com vansact main app,,,app create manage shopping list prioritize deadline reminder,view pager,,,,,ui tutorial activity,,,0.37003968253968256
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,ok,button,,,,,br com vansact main app,,,,,,,,,ui tutorial activity,,,0.16666666666666666
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,0.0,ok,button,,,,,br com vansact main app,,,next,btn next,,,,,ui tutorial activity,,,0.19642857142857142
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,br com vansact main app,,,,fab new list,,,,,ui main activity,,ic input add,0.2906746031746032
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,br com vansact main app,,,shopping list,coordinator layout,,,,,ui main activity,,,0.33214285714285713
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,ok,button,,,,,br com vansact main app,,,,coordinator layout,open navigation drawer,,,,ui main activity,,,0.33486652236652237
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,ok,button,,,,,br com vansact main app,,,n shopping list,coordinator layout,,,,,ui main activity,,,0.27678571428571425
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,br com vansact main app,,,,list name,,,shopping list name,,ui main activity,priority,,0.2976190476190476
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,br com vansact main app,,,new list,dialog title,,,,,ui main activity,,,0.28214285714285714
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.Switch,clickable,clickable,2.0,ok,button,,,,,br com vansact main app,,,off,switch statistic,,,,,ui main activity,,,0.3645833333333333
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,br com vansact main app,,,,input counter,,,shopping list name,,ui main activity,,,0.30357142857142855
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,br com vansact main app,,,priority,priority spinner content,,,,,ui main activity,,,0.3125
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,ok,button,,,,,br com vansact main app,,,deadline,set deadline,,,,,ui main activity,,,0.3125
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.CheckBox,clickable,clickable,2.0,ok,button,,,,,br com vansact main app,,,,list dialog checkbox,,,,,ui main activity,,,0.30456349206349204
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,ok,button,,,,,br com vansact main app,,,normal,priority spinner,,,,,ui main activity,,,0.3645833333333333
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,ok,button,,,,,br com vansact main app,,,,list note,,,note,,ui main activity,,,0.31845238095238093
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,ok,button,,,,,br com vansact main app,,,cancel,button,,,,,ui main activity,,,0.3526785714285714
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,br com vansact main app,,,list,list name,,,shopping list name,,ui main activity,,,0.2976190476190476
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,ok,button,,,,,br com vansact main app,,,,input counter,,,shopping list name,list,ui main activity,,,0.30357142857142855
Shop2,Shop2-Shop3,2.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,ok,button,,,,,br com vansact main app,,,,list note,,,note,,ui main activity,priority,,0.31845238095238093
Shop3,Shop3-Shop1,1.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,ic input add,,fab,,,,,main activity,,ic add shopping cart white dp,0.6277777777777778
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new list,,,,,ui main activity,,ic input add,shopping list,drawer layout,,,,,main activity,,,0.78125
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,ic input add,,drawer layout,open navigation drawer,,,,main activity,,,0.44523809523809527
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new list,,,,,ui main activity,,ic input add,shopping list add one use button,empty listview view,,,,,main activity,,,0.5989583333333333
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new list,,,,,ui main activity,,ic input add,shopping list name,shopping list name,,,,,shopping list edit activity,,,0.44642857142857145
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab new list,,,,,ui main activity,,ic input add,add shopping list,,,,,,shopping list edit activity,,,0.5535714285714286
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab new list,,,,,ui main activity,,ic input add,,,navigate,,,,shopping list edit activity,,,0.525
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new list,,,,,ui main activity,,ic input add,description,shopping list description,,,,,shopping list edit activity,,,0.5181818181818182
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab new list,,,,,ui main activity,,ic input add,save,add shopping list,,,,,shopping list edit activity,,,0.55
Shop3,Shop3-Shop1,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab new list,,,,,ui main activity,,ic input add,grocery,shopping list name,,,,,shopping list edit activity,,,0.5285714285714286
Shop3,Shop3-Shop1,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,list name,,,shopping list name,,ui main activity,priority,,shopping list name,shopping list name,,,,,shopping list edit activity,,,0.7857142857142857
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,priority,,,fab,,,,,main activity,,ic add shopping cart white dp,0.525
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,list name,,,shopping list name,,ui main activity,priority,,shopping list,drawer layout,,,,,main activity,,,1.0
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,priority,,,drawer layout,open navigation drawer,,,,main activity,,,0.5107142857142858
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,list name,,,shopping list name,,ui main activity,priority,,shopping list add one use button,empty listview view,,,,,main activity,,,0.625
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,list name,,,shopping list name,,ui main activity,priority,,add shopping list,,,,,,shopping list edit activity,,,0.6785714285714286
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,list name,,,shopping list name,,ui main activity,priority,,,,navigate,,,,shopping list edit activity,,,0.725
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,list name,,,shopping list name,,ui main activity,priority,,description,shopping list description,,,,,shopping list edit activity,,,0.6863636363636363
Shop3,Shop3-Shop1,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,list name,,,shopping list name,,ui main activity,priority,,save,add shopping list,,,,,shopping list edit activity,,,0.75
Shop3,Shop3-Shop1,3.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,2.0,okay,button,,,,,ui main activity,,,save,add shopping list,,,,,shopping list edit activity,,,0.40625
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,okay,button,,,,,ui main activity,,,,fab,,,,,main activity,,ic add shopping cart white dp,0.6125
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,button,,,,,ui main activity,,,shopping list,drawer layout,,,,,main activity,,,0.59375
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,okay,button,,,,,ui main activity,,,,drawer layout,open navigation drawer,,,,main activity,,,0.6041666666666666
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,okay,button,,,,,ui main activity,,,shopping list add one use button,empty listview view,,,,,main activity,,,0.6458333333333334
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,button,,,,,ui main activity,,,shopping list name,shopping list name,,,,,shopping list edit activity,,,0.40625
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,okay,button,,,,,ui main activity,,,add shopping list,,,,,,shopping list edit activity,,,0.40625
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,okay,button,,,,,ui main activity,,,,,navigate,,,,shopping list edit activity,,,0.40625
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,okay,button,,,,,ui main activity,,,description,shopping list description,,,,,shopping list edit activity,,,0.375
Shop3,Shop3-Shop1,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,okay,button,,,,,ui main activity,,,grocery,shopping list name,,,,,shopping list edit activity,,,0.4464285714285714
Shop3,Shop3-Shop2,1.0,correct,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,ic input add,add new list,name shopping list,,,,,br com vansact main app,,,0.5513392857142857
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab new list,,,,,ui main activity,,ic input add,shopping list,action bar title,,,,,br com vansact main app,,,0.4098639455782313
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,ic input add,,action add,new list,,,,br com vansact main app,,,0.5317460317460317
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,fab new list,,,,,ui main activity,,ic input add,,action bar,option,,,,br com vansact main app,,,0.32738095238095233
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab new list,,,,,ui main activity,,ic input add,,,,,,,br com vansact main app,new shopping list,,0.3488095238095238
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab new list,,,,,ui main activity,,ic input add,save,alert title,,,,,br com vansact main app,,,0.3323412698412698
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab new list,,,,,ui main activity,,ic input add,new shopping list,message,,,,,br com vansact main app,,,0.4836309523809524
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab new list,,,,,ui main activity,,ic input add,cancel,button,,,,,br com vansact main app,,,0.34623015873015867
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab new list,,,,,ui main activity,,ic input add,ok,button,,,,,br com vansact main app,,,0.2906746031746032
Shop3,Shop3-Shop2,1.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab new list,,,,,ui main activity,,ic input add,grocery,,,,,,br com vansact main app,,,0.314484126984127
Shop3,Shop3-Shop2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,list name,,,shopping list name,,ui main activity,priority,,,,,,,,br com vansact main app,new shopping list,,0.3571428571428571
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,priority,,add new list,name shopping list,,,,,br com vansact main app,,,0.3638392857142857
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,list name,,,shopping list name,,ui main activity,priority,,shopping list,action bar title,,,,,br com vansact main app,,,0.5229591836734694
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,priority,,,action add,new list,,,,br com vansact main app,,,0.4107142857142857
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,list name,,,shopping list name,,ui main activity,priority,,,action bar,option,,,,br com vansact main app,,,0.3325892857142857
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,list name,,,shopping list name,,ui main activity,priority,,save,alert title,,,,,br com vansact main app,,,0.38095238095238093
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,list name,,,shopping list name,,ui main activity,priority,,new shopping list,message,,,,,br com vansact main app,,,0.4575892857142857
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,,list name,,,shopping list name,,ui main activity,priority,,cancel,button,,,,,br com vansact main app,,,0.3531746031746032
Shop3,Shop3-Shop2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,list name,,,shopping list name,,ui main activity,priority,,grocery,,,,,,br com vansact main app,,,0.3214285714285714
