src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_atm_neighbor,target_file_name,w2v
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,,text first name,,,join,,0.6273453235626221
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,,text last name,,,,,0.6273453235626221
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,,text password,,,,,0.5540658831596375
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,email address,,,,,create account,button sign,,,,,0.5720893740653992
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,,email address,,,,,sealbot,text first name,,,,,0.6273453235626221
a35,a35-a33,6.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,password,password,,,,,,text password,,,,,1.0
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,password,password,,,,,,root fragment,,,,,0.5549810528755188
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,password,,,,,,icon cart,bag,,,ic basket grey dp,0.6323229074478149
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,password,password,,,,,feature,toolbar title,,,,,0.47579604387283325
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,password,password,,,,,,action search,search,,,,0.4524822235107422
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,password,,,,,,image,,,,,0.43764036893844604
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,password,password,,,,,profile,design menu item,,,,,0.5855411887168884
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,password,password,,,,,sign,email,,,,,0.6660868525505066
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,password,password,,,,,,design navigation view,,,,,0.4548495411872864
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,password,,,,,join,button sign,,,,,0.6660868525505066
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,password,password,,,,,,icon cart,bag,,,ic basket grey dp,0.6323229074478149
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,password,,,,,profile,toolbar title,,,,,0.5855411887168884
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,password,password,,,,,,action search,search,,,,0.4524822235107422
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,password,password,,,,,,,,,,,0.0
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,password,,,,,hi,scroll view,,,,,0.5065796375274658
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,password,,,,,log,button log,,,,,0.6444604992866516
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,,text email,,,,,0.5313990712165833
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,password,password,,,,,join u,toolbar title,,,,,0.5257475972175598
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,password,password,,,,,,,,,,,0.0
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,password,password,,,,,log,tab layout,,,,,0.6444604992866516
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,,text first name,,,join,,0.5475913286209106
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,,text last name,,,,,0.5396812558174133
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,password,password,,,,,create account,button sign,,,,,0.6660868525505066
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,password,password,,,,,sealbot,text first name,,,,,0.5475913286209106
a35,a35-a33,8.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,last name,last name,,,,,,text last name,,,,,1.0
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,last name,last name,,,,,,root fragment,,,,,0.5923993587493896
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,last name,last name,,,,,,icon cart,bag,,,ic basket grey dp,0.6345995664596558
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,last name,last name,,,,,feature,toolbar title,,,,,0.5723269134759903
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,last name,last name,,,,,,action search,search,,,,0.5003513693809509
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,last name,last name,,,,,,image,,,,,0.44606930017471313
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,last name,last name,,,,,profile,design menu item,,,,,0.5199768543243408
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,last name,last name,,,,,sign,email,,,,,0.4915384352207184
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,last name,last name,,,,,,design navigation view,,,,,0.514042854309082
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,last name,last name,,,,,join,button sign,,,,,0.4832269847393036
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,last name,last name,,,,,,icon cart,bag,,,ic basket grey dp,0.6345995664596558
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,last name,last name,,,,,profile,toolbar title,,,,,0.6282147765159607
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,last name,last name,,,,,,action search,search,,,,0.5003513693809509
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,last name,last name,,,,,,,,,,,0.0
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,last name,last name,,,,,hi,scroll view,,,,,0.5341789722442627
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,last name,last name,,,,,log,button log,,,,,0.5915201604366302
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,,,text email,,,,,0.41763298213481903
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,last name,last name,,,,,join u,toolbar title,,,,,0.5723269134759903
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,last name,last name,,,,,,,,,,,0.0
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,last name,last name,,,,,log,tab layout,,,,,0.5830946564674377
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,,,text first name,,,join,,0.8498587310314178
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,,,text password,,,,,0.46001096069812775
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,last name,last name,,,,,create account,button sign,,,,,0.543348878622055
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,last name,last name,,,,,sealbot,text first name,,,,,0.8498587310314178
a35,a35-a33,9.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,6.0,first name,first name,,,,,,text first name,,,join,,1.0
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,first name,first name,,,,,,root fragment,,,,,0.6043360233306885
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,first name,first name,,,,,,icon cart,bag,,,ic basket grey dp,0.6606524586677551
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,first name,first name,,,,,feature,toolbar title,,,,,0.644365519285202
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,first name,first name,,,,,,action search,search,,,,0.5147164762020111
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,first name,first name,,,,,,image,,,,,0.45527616143226624
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,first name,first name,,,,,profile,design menu item,,,,,0.5660170912742615
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,first name,first name,,,,,sign,email,,,,,0.5136425197124481
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,first name,first name,,,,,,design navigation view,,,,,0.5278927981853485
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,first name,first name,,,,,join,button sign,,,,,0.5664040148258209
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,first name,first name,,,,,,icon cart,bag,,,ic basket grey dp,0.6606524586677551
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,first name,first name,,,,,profile,toolbar title,,,,,0.6623671352863312
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,first name,first name,,,,,,action search,search,,,,0.5147164762020111
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,first name,first name,,,,,,,,,,,0.0
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,first name,first name,,,,,hi,scroll view,,,,,0.5670731365680695
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,first name,first name,,,,,log,button log,,,,,0.617035835981369
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,first name,first name,,,,,,text email,,,,,0.46278707683086395
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,first name,first name,,,,,join u,toolbar title,,,,,0.644365519285202
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,first name,first name,,,,,,,,,,,0.0
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,first name,first name,,,,,log,tab layout,,,,,0.6086103320121765
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,first name,first name,,,,,,text last name,,,,,0.8498587310314178
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,first name,first name,,,,,,text password,,,,,0.49512194097042084
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,first name,first name,,,,,create account,button sign,,,,,0.5664040148258209
a35,a35-a33,9.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,first name,first name,,,,,sealbot,text first name,,,,,1.0
a35,a35-a33,11.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,7.0,sign,signup button,,,,,create account,button sign,,,,,0.9169871807098389
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,sign,signup button,,,,,,root fragment,,,,,0.7077080607414246
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,sign,signup button,,,,,,icon cart,bag,,,ic basket grey dp,0.7787797053654989
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,sign,signup button,,,,,feature,toolbar title,,,,,0.6202627321084341
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,0.0,sign,signup button,,,,,,action search,search,,,,0.539126992225647
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,0.0,sign,signup button,,,,,,image,,,,,0.5678285360336304
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,profile,design menu item,,,,,0.651568075021108
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,1.0,sign,signup button,,,,,sign,email,,,,,0.8436358869075775
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,feature,design menu item,,,,,0.6373129586378733
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,shop,design menu item,,,,,0.675419270992279
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,social,design menu item,,,,,0.642689049243927
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,store locator,design menu item,,,,,0.6808891693751017
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.FrameLayout,clickable,clickable,1.0,sign,signup button,,,,,,design navigation view,,,,,0.615582545598348
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,wishlist,design menu item,,,,,0.678549329439799
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.CheckedTextView,clickable,clickable,1.0,sign,signup button,,,,,setting,design menu item,,,,,0.6447493632634481
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,sign,signup button,,,,,join,button sign,,,,,0.8886512319246928
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,2.0,sign,signup button,,,,,,icon cart,bag,,,ic basket grey dp,0.7787797053654989
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,signup button,,,,,profile,toolbar title,,,,,0.7080855766932169
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,2.0,sign,signup button,,,,,,action search,search,,,,0.539126992225647
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,2.0,sign,signup button,,,,,,,,,,,0.0
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,signup button,,,,,hi,scroll view,,,,,0.6406168739000956
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,2.0,sign,signup button,,,,,sign rainbow account,scroll view,,,,,0.8003011544545492
a35,a35-a33,11.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,2.0,sign,signup button,,,,,log,button log,,,,,0.7868369817733765
