src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,,,item,item count,,,,complete,main activity,,,0.7688664719462395
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,autocomplete add item,,,,,shopping activity,,,just now,shopping list modification date,,,,item,main activity,,,0.6946732699871063
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,autocomplete add item,,,,,shopping activity,,,,fab,,,,,shopping list view activity,,ic add shopping cart white dp,0.8805954694747925
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,autocomplete add item,,,,,shopping activity,,,list,,,,,,shopping list view activity,,,0.7752742648124695
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,autocomplete add item,,,,,shopping activity,,,,image,share,,,,shopping list view activity,,,0.7346822917461395
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,4.0,,autocomplete add item,,,,,shopping activity,,,,,option,,,,shopping list view activity,,,0.7754012465476989
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,4.0,,autocomplete add item,,,,,shopping activity,,,,,navigate,,,,shopping list view activity,,,0.7633539915084839
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,autocomplete add item,,,,,shopping activity,,,item list add one use button,empty listview view,,,,,shopping list view activity,,,0.9275660872459411
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,save,add shopping list,,,,,item edit activity,,,0.8239260092377663
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,autocomplete add item,,,,,shopping activity,,,add item,,,,,,item edit activity,,,0.8307521224021912
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,,,navigate,,,,item edit activity,,,0.8283203393220901
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,5.0,,autocomplete add item,,,,,shopping activity,,,quantity,quantity view,,,,,item edit activity,,,0.8202662542462349
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,,autocomplete add item,,,,,shopping activity,,,,item quantity edit text,,,,,item edit activity,,,0.8026734590530396
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,,quantity minus button,,,,,item edit activity,,,0.7284075379371643
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,,quantity plus button,,,,,item edit activity,,,0.7306496918201446
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,pc,quantity unit pc radio,,,,,item edit activity,,,0.8074470981955528
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,g,quantity unit g radio,,,,,item edit activity,,,0.7746099904179573
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,kg,quantity unit kg radio,,,,,item edit activity,,,0.7642401531338692
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,ml,quantity unit ml radio,,,,,item edit activity,,,0.7829852476716042
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,l,quantity unit l radio,,,,,item edit activity,,,0.7575082927942276
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,m,quantity unit radio,,,,,item edit activity,,,0.8022149279713631
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,oz,quantity unit oz radio,,,,,item edit activity,,,0.7684987634420395
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,lb,quantity unit lb radio,,,,,item edit activity,,,0.7829108461737633
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,fl oz,quantity unit fl oz radio,,,,,item edit activity,,,0.6619789451360703
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,gal,quantity unit gal radio,,,,,item edit activity,,,0.7784884348511696
Shop4,Shop4-Shop1,8.0,wrong,android.widget.EditText,android.widget.RadioButton,fillable,clickable,5.0,,autocomplete add item,,,,,shopping activity,,,ft,quantity unit ft radio,,,,,item edit activity,,,0.7624785341322422
Shop4,Shop4-Shop1,9.0,correct,android.widget.Button,android.widget.Button,clickable,clickable,7.0,add,button add item,,,,,shopping activity,,,save,add shopping list,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,,fab,,,,,main activity,,ic add shopping cart white dp,1.0
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,,,shopping list,drawer layout,,,,,main activity,,,0.9138967196146647
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,0.0,add,button add item,,,,,shopping activity,,,,drawer layout,open navigation drawer,,,,main activity,,,0.6916058162848154
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,0.0,add,button add item,,,,,shopping activity,,,shopping list add one use button,empty listview view,,,,,main activity,,,1.0
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,button add item,,,,,shopping activity,,,shopping list name,shopping list name,,,,,shopping list edit activity,,,0.9357367555300394
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,1.0,add,button add item,,,,,shopping activity,,,add shopping list,,,,,,shopping list edit activity,,,1.0
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,,,,navigate,,,,shopping list edit activity,,,0.9357367555300394
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,1.0,add,button add item,,,,,shopping activity,,,description,shopping list description,,,,,shopping list edit activity,,,0.9357367555300394
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,1.0,add,button add item,,,,,shopping activity,,,save,add shopping list,,,,,shopping list edit activity,,,0.9357367555300394
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,2.0,add,button add item,,,,,shopping activity,,,list,shopping list name,,,,,shopping list edit activity,,,0.9357367555300394
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,list,shopping list name,,,,,main activity,,,0.7354170580705007
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,complete,percent,,,,list,main activity,,,0.7354170580705007
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,item,item count,,,,complete,main activity,,,0.7034721672534943
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,add,button add item,,,,,shopping activity,,,just now,shopping list modification date,,,,item,main activity,,,0.7262630661328634
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add,button add item,,,,,shopping activity,,,,fab,,,,,shopping list view activity,,ic add shopping cart white dp,1.0
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add,button add item,,,,,shopping activity,,,list,,,,,,shopping list view activity,,,0.9138967196146647
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add,button add item,,,,,shopping activity,,,,image,share,,,,shopping list view activity,,,0.9138967196146647
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.ImageView,clickable,clickable,4.0,add,button add item,,,,,shopping activity,,,,,option,,,,shopping list view activity,,,0.9138967196146647
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,4.0,add,button add item,,,,,shopping activity,,,,,navigate,,,,shopping list view activity,,,0.9138967196146647
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,4.0,add,button add item,,,,,shopping activity,,,item list add one use button,empty listview view,,,,,shopping list view activity,,,1.0
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,button add item,,,,,shopping activity,,,add item,,,,,,item edit activity,,,0.8711869120597839
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,,,navigate,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,shopping activity,,,item name,item name edit text,,,,,item edit activity,quantity,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,5.0,add,button add item,,,,,shopping activity,,,quantity,quantity view,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,5.0,add,button add item,,,,,shopping activity,,,,item quantity edit text,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,,quantity minus button,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,,quantity plus button,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,pc,quantity unit pc radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,g,quantity unit g radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,kg,quantity unit kg radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,ml,quantity unit ml radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,l,quantity unit l radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,m,quantity unit radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,oz,quantity unit oz radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,lb,quantity unit lb radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,fl oz,quantity unit fl oz radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,gal,quantity unit gal radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.RadioButton,clickable,clickable,5.0,add,button add item,,,,,shopping activity,,,ft,quantity unit ft radio,,,,,item edit activity,,,0.8069236675898234
Shop4,Shop4-Shop1,9.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,add,button add item,,,,,shopping activity,,,item,item name edit text,,,,,item edit activity,quantity,,0.8069236675898234
Shop4,Shop4-Shop2,1.0,correct,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,new list,title,,,,,shopping activity,,,add new list,name shopping list,,,,,br com vansact main app,,,0.7914660423994064
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,0.0,new list,title,,,,,shopping activity,,,shopping list,action bar title,,,,,br com vansact main app,,,0.792446680366993
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,0.0,new list,title,,,,,shopping activity,,,,action add,new list,,,,br com vansact main app,,,0.7914660423994064
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.ImageButton,clickable,clickable,0.0,new list,title,,,,,shopping activity,,,,action bar,option,,,,br com vansact main app,,,0.6354074776172638
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,1.0,new list,title,,,,,shopping activity,,,,,,,,,br com vansact main app,new shopping list,,0.5204037986695766
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,save,alert title,,,,,br com vansact main app,,,0.616107240319252
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,label,1.0,new list,title,,,,,shopping activity,,,new shopping list,message,,,,,br com vansact main app,,,0.8976820260286331
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,new list,title,,,,,shopping activity,,,cancel,button,,,,,br com vansact main app,,,0.5879596322774887
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.Button,clickable,clickable,1.0,new list,title,,,,,shopping activity,,,ok,button,,,,,br com vansact main app,,,0.5474491715431213
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.EditText,clickable,fillable,2.0,new list,title,,,,,shopping activity,,,list,,,,,,br com vansact main app,,,0.6862306967377663
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,new list,title,,,,,shopping activity,,,,action do,add item,,,,br com vansact add item shopping list,,,0.8051840960979462
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,new list,title,,,,,shopping activity,,,list,action bar title,,,,,br com vansact add item shopping list,,,0.8051840960979462
Shop4,Shop4-Shop2,1.0,wrong,android.widget.TextView,android.widget.TextView,clickable,clickable,3.0,new list,title,,,,,shopping activity,,,,search,search,,,,br com vansact add item shopping list,,,0.8051840960979462
