src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,glove
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,email address,,,,,ui activity create account,,,,image,,,,,activity main,,,0.7586866617202759
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,,email address,,,,,ui activity create account,,,profile,design menu item,,,,,activity main,,,0.76033087571462
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,email address,,,,,ui activity create account,,,sign,email,,,,,activity main,,,0.7772563099861145
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,,email address,,,,,ui activity create account,,,,design navigation view,,,,,activity main,,,0.6164644002914429
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,email address,,,,,ui activity create account,,,join,button sign,,,,,activity profile,,,0.7239934206008911
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,email address,,,,,ui activity create account,,,,icon cart,bag,,,,activity profile,,ic basket grey dp,0.4882691651582718
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,email address,,,,,ui activity create account,,,profile,toolbar title,,,,,activity profile,,,0.7305709719657898
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,email address,,,,,ui activity create account,,,,action search,search,,,,activity profile,,,0.6988619923591614
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,email address,,,,,ui activity create account,,,,,,,,,activity profile,,,0.8056362569332123
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,email address,,,,,ui activity create account,,,hi,scroll view,,,,,activity profile,,,0.6237842043240865
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,email address,,,,,ui activity create account,,,log,button log,,,,,activity profile,,,0.6767288347085317
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,email address,,,,,ui activity create account,,,join u,toolbar title,,,,,activity login sign,,,0.6317272305488586
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,email address,,,,,ui activity create account,,,,,,,,,activity login sign,,,0.7398427923520406
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,email address,,,,,ui activity create account,,,log,tab layout,,,,,activity login sign,,,0.6565946936607361
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,,,text first name,,,first name,,activity login sign,join,,0.5995282232761383
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,,,text last name,,,last name,,activity login sign,,,0.5929825305938721
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,,,text password,,,password,,activity login sign,,,0.5247277120749155
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,email address,,,,,ui activity create account,,,create account,button sign,,,,,activity login sign,,,0.8439056634902954
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,,email address,,,,,ui activity create account,,,sealbot,text first name,,,first name,,activity login sign,,,0.547515332698822
a35,a35-a33,6.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,password,password,,,,,ui activity create account,,,,text password,,,password,,activity login sign,,,0.6935386896133423
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,password,password,,,,,ui activity create account,,,,root fragment,,,,,activity main,,,0.5931889340281487
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,password,,,,,ui activity create account,,,,icon cart,bag,,,,activity main,,ic basket grey dp,0.5514618992805481
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,password,password,,,,,ui activity create account,,,feature,toolbar title,,,,,activity main,,,0.7143573661645254
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,password,password,,,,,ui activity create account,,,,action search,search,,,,activity main,,,0.578241303563118
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,password,,,,,ui activity create account,,,,image,,,,,activity main,,,0.7273124555746714
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,password,password,,,,,ui activity create account,,,profile,design menu item,,,,,activity main,,,0.7463290890057882
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,password,password,,,,,ui activity create account,,,sign,email,,,,,activity main,,,0.7332830429077148
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,password,password,,,,,ui activity create account,,,,design navigation view,,,,,activity main,,,0.5540313512086869
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,password,,,,,ui activity create account,,,join,button sign,,,,,activity profile,,,0.6183547973632812
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,password,password,,,,,ui activity create account,,,,icon cart,bag,,,,activity profile,,ic basket grey dp,0.53360595703125
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,password,,,,,ui activity create account,,,profile,toolbar title,,,,,activity profile,,,0.716569185256958
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,password,password,,,,,ui activity create account,,,,action search,search,,,,activity profile,,,0.5430264547467232
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,password,password,,,,,ui activity create account,,,,,,,,,activity profile,,,0.7902202010154724
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,password,,,,,ui activity create account,,,hi,scroll view,,,,,activity profile,,,0.6122659047444662
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,password,,,,,ui activity create account,,,log,button log,,,,,activity profile,,,0.7318769097328186
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,ui activity create account,,,,text email,,,email,,activity login sign,,,0.6359967976808548
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,password,password,,,,,ui activity create account,,,join u,toolbar title,,,,,activity login sign,,,0.6100299835205079
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,password,password,,,,,ui activity create account,,,,,,,,,activity login sign,,,0.7990419665972391
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,password,password,,,,,ui activity create account,,,log,tab layout,,,,,activity login sign,,,0.700994074344635
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,ui activity create account,,,,text first name,,,first name,,activity login sign,join,,0.6259118497371674
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,ui activity create account,,,,text last name,,,last name,,activity login sign,,,0.6259118497371674
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,password,password,,,,,ui activity create account,,,create account,button sign,,,,,activity login sign,,,0.7479293562471867
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,password,password,,,,,ui activity create account,,,sealbot,text first name,,,first name,,activity login sign,,,0.592527262121439
a35,a35-a33,8.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,last name,last name,,,,first name,ui activity create account,,,,text last name,,,last name,,activity login sign,,,0.7870717868208885
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,,,root fragment,,,,,activity main,,,0.6340721026062965
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,,,icon cart,bag,,,,activity main,,ic basket grey dp,0.4956747144460678
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,last name,last name,,,,first name,ui activity create account,,,feature,toolbar title,,,,,activity main,,,0.775704026222229
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,,,action search,search,,,,activity main,,,0.7026871383190155
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,,,image,,,,,activity main,,,0.7932513952255249
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,last name,last name,,,,first name,ui activity create account,,,profile,design menu item,,,,,activity main,,,0.7509910265604655
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,last name,last name,,,,first name,ui activity create account,,,sign,email,,,,,activity main,,,0.771261970202128
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,last name,last name,,,,first name,ui activity create account,,,,design navigation view,,,,,activity main,,,0.6553543925285339
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,last name,last name,,,,first name,ui activity create account,,,join,button sign,,,,,activity profile,,,0.7319509188334147
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,last name,last name,,,,first name,ui activity create account,,,,icon cart,bag,,,,activity profile,,ic basket grey dp,0.4928526170551777
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,last name,last name,,,,first name,ui activity create account,,,profile,toolbar title,,,,,activity profile,,,0.716569185256958
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,last name,last name,,,,first name,ui activity create account,,,,action search,search,,,,activity profile,,,0.6871691107749939
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,last name,last name,,,,first name,ui activity create account,,,,,,,,,activity profile,,,0.7902202010154724
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,last name,last name,,,,first name,ui activity create account,,,hi,scroll view,,,,,activity profile,,,0.6122659047444662
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,last name,last name,,,,first name,ui activity create account,,,log,button log,,,,,activity profile,,,0.6624302665392557
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,first name,ui activity create account,,,,text email,,,email,,activity login sign,,,0.5149745245774587
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,last name,last name,,,,first name,ui activity create account,,,join u,toolbar title,,,,,activity login sign,,,0.59433913230896
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,last name,last name,,,,first name,ui activity create account,,,,,,,,,activity login sign,,,0.63447372118632
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,last name,last name,,,,first name,ui activity create account,,,log,tab layout,,,,,activity login sign,,,0.5775678902864456
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,first name,ui activity create account,,,,text first name,,,first name,,activity login sign,join,,0.7870717942714691
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,last name,last name,,,,first name,ui activity create account,,,,text password,,,password,,activity login sign,,,0.5130474964777628
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,last name,last name,,,,first name,ui activity create account,,,create account,button sign,,,,,activity login sign,,,0.7806842207908631
