src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,w2v
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,sign button,,,,,ui activity profile loggedout user log,join u,toolbar title,,,,,activity login sign,0.7619047633239201
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.ImageButton,clickable,clickable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,,,,,,,activity login sign,0.935340424378713
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,clickable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,log,tab layout,,,,,activity login sign,0.875483493010203
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.TextView,clickable,label,3.0,sign,sign button,,,,,ui activity profile loggedout user log,join,tab layout,,,,,activity login sign,0.8101276854674021
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,,text first name,,,first name,,activity login sign,0.7072115242481232
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,,text last name,,,last name,,activity login sign,0.7058526165783405
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,,text password,,,password,,activity login sign,0.7926480372746786
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.Button,clickable,clickable,3.0,sign,sign button,,,,,ui activity profile loggedout user log,create account,button sign,,,,,activity login sign,0.8884185637746539
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,4.0,sign,sign button,,,,,ui activity profile loggedout user log,pse sxwabw al ne,text email,,,email,,activity login sign,0.664834792415301
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,6.0,sign,sign button,,,,,ui activity profile loggedout user log,labfellow,text last name,,,last name,,activity login sign,0.627424548069636
a35,a35-a33,3.0,wrong,android.widget.Button,android.widget.EditText,clickable,fillable,7.0,sign,sign button,,,,,ui activity profile loggedout user log,sealbot,text first name,,,first name,,activity login sign,0.6286324659983317
a35,a35-a33,5.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,text email,,,email,,activity login sign,0.7824740807215372
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,email address,,,,,ui activity create account,,root fragment,,,,,activity main,0.6648329645395279
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,email address,,,,,ui activity create account,,icon cart,bag,,,,activity main,0.6003125488758088
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,email address,,,,,ui activity create account,feature,toolbar title,,,,,activity main,0.7053902328014374
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,email address,,,,,ui activity create account,,action search,search,,,,activity main,0.6969233155250549
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,email address,,,,,ui activity create account,,image,,,,,activity main,0.7384225924809774
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,,email address,,,,,ui activity create account,profile,design menu item,,,,,activity main,0.7079164485136668
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,email address,,,,,ui activity create account,sign,email,,,,,activity main,0.8053143620491028
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,,email address,,,,,ui activity create account,,design navigation view,,,,,activity main,0.6994556963443757
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,email address,,,,,ui activity create account,join,button sign,,,,,activity profile,0.7114442110061645
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,,email address,,,,,ui activity create account,,icon cart,bag,,,,activity profile,0.6425031661987305
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,email address,,,,,ui activity create account,profile,toolbar title,,,,,activity profile,0.7645530700683594
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,,email address,,,,,ui activity create account,,action search,search,,,,activity profile,0.7435891032218933
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,,email address,,,,,ui activity create account,,,,,,,activity profile,0.8792231976985931
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,,email address,,,,,ui activity create account,hi,scroll view,,,,,activity profile,0.7222968578338623
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,,email address,,,,,ui activity create account,log,button log,,,,,activity profile,0.7305798768997193
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,,email address,,,,,ui activity create account,join u,toolbar title,,,,,activity login sign,0.7063751518726349
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,,email address,,,,,ui activity create account,,,,,,,activity login sign,0.7905555566151937
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,,email address,,,,,ui activity create account,log,tab layout,,,,,activity login sign,0.7304977774620056
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,text first name,,,first name,,activity login sign,0.6872614224751791
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,text last name,,,last name,,activity login sign,0.6687714407841364
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,,email address,,,,,ui activity create account,,text password,,,password,,activity login sign,0.7236261963844299
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,,email address,,,,,ui activity create account,create account,button sign,,,,,activity login sign,0.8094174762566885
a35,a35-a33,5.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,,email address,,,,,ui activity create account,sealbot,text first name,,,first name,,activity login sign,0.6872614224751791
a35,a35-a33,6.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,4.0,password,password,,,,,ui activity create account,,text password,,,password,,activity login sign,0.7877788782119751
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,password,password,,,,,ui activity create account,,root fragment,,,,,activity main,0.6585952639579773
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,password,,,,,ui activity create account,,icon cart,bag,,,,activity main,0.5967343628406525
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,password,password,,,,,ui activity create account,feature,toolbar title,,,,,activity main,0.6818324029445648
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,password,password,,,,,ui activity create account,,action search,search,,,,activity main,0.6593488156795502
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,password,password,,,,,ui activity create account,,image,,,,,activity main,0.7301056583722433
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.CheckedTextView,fillable,clickable,1.0,password,password,,,,,ui activity create account,profile,design menu item,,,,,activity main,0.7334756493568421
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,password,password,,,,,ui activity create account,sign,email,,,,,activity main,0.7134563624858856
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.FrameLayout,fillable,clickable,1.0,password,password,,,,,ui activity create account,,design navigation view,,,,,activity main,0.6779564559459687
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,password,,,,,ui activity create account,join,button sign,,,,,activity profile,0.68764888048172
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,2.0,password,password,,,,,ui activity create account,,icon cart,bag,,,,activity profile,0.6202296435832977
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,password,,,,,ui activity create account,profile,toolbar title,,,,,activity profile,0.7478276133537293
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,2.0,password,password,,,,,ui activity create account,,action search,search,,,,activity profile,0.7136822700500488
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,2.0,password,password,,,,,ui activity create account,,,,,,,activity profile,0.8792231976985931
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,2.0,password,password,,,,,ui activity create account,hi,scroll view,,,,,activity profile,0.6500593721866608
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,2.0,password,password,,,,,ui activity create account,log,button log,,,,,activity profile,0.7277892827987671
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,ui activity create account,,text email,,,email,,activity login sign,0.7583549380302429
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,3.0,password,password,,,,,ui activity create account,join u,toolbar title,,,,,activity login sign,0.7709876775741578
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,3.0,password,password,,,,,ui activity create account,,,,,,,activity login sign,0.8342496951421102
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,3.0,password,password,,,,,ui activity create account,log,tab layout,,,,,activity login sign,0.7779938220977783
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,ui activity create account,,text first name,,,first name,,activity login sign,0.7079924821853638
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,3.0,password,password,,,,,ui activity create account,,text last name,,,last name,,activity login sign,0.6992847204208374
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,3.0,password,password,,,,,ui activity create account,create account,button sign,,,,,activity login sign,0.8844495415687561
a35,a35-a33,6.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,7.0,password,password,,,,,ui activity create account,sealbot,text first name,,,first name,,activity login sign,0.7079924821853638
a35,a35-a33,8.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,5.0,last name,last name,,,,first name,ui activity create account,,text last name,,,last name,,activity login sign,0.8418979942798615
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,root fragment,,,,,activity main,0.6997131109237671
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,icon cart,bag,,,,activity main,0.6296768307685852
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,last name,last name,,,,first name,ui activity create account,feature,toolbar title,,,,,activity main,0.7603220582008362
a35,a35-a33,8.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,last name,last name,,,,first name,ui activity create account,,action search,search,,,,activity main,0.7213096499443055
