src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,use
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,main activity,swiftnotes,,,,,,main activity,0.8675163984298706
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,main activity,,action search,search,,,,main activity,0.7129776477813721
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,fab expand menu button,,,,,main activity,,,option,,,,main activity,0.6347403526306152
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,fab expand menu button,,,,,main activity,press add new note,note,,,,,main activity,0.3665827512741089
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.ListView,clickable,clickable,0.0,,fab expand menu button,,,,,main activity,,list view,,,,,main activity,1.0
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,main activity,title,title edit,,,,,edit activity,0.40033870935440063
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab expand menu button,,,,,main activity,,action note colour,note color,,,,edit activity,0.2321149706840515
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,1.0,,fab expand menu button,,,,,main activity,,relative layout edit,option,,,,edit activity,0.2859662175178528
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab expand menu button,,,,,main activity,,relative layout edit,,,,,edit activity,0.40655505657196045
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,main activity,note,body edit,,,,,edit activity,0.32408711314201355
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab expand menu button,,,,,main activity,note,title edit,,,,,edit activity,0.32408711314201355
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab expand menu button,,,,,main activity,something,body edit,,,,,edit activity,0.3115815818309784
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab expand menu button,,,,,main activity,yes,button,,,,,edit activity,0.3610231876373291
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab expand menu button,,,,,main activity,save change,message,,,,,edit activity,0.22441774606704712
Note3,Note3-Note2,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab expand menu button,,,,,main activity,no,button,,,,,edit activity,0.3610231876373291
Note3,Note3-Note2,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,title,edit note title,,,,,note activity,title,title edit,,,,,edit activity,0.821080207824707
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,title,edit note title,,,,,note activity,,new note,new note,,,,main activity,0.504707396030426
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,title,edit note title,,,,,note activity,swiftnotes,,,,,,main activity,0.4569248557090759
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,title,edit note title,,,,,note activity,,action search,search,,,,main activity,0.4092356562614441
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,title,edit note title,,,,,note activity,,,option,,,,main activity,0.37241464853286743
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,title,edit note title,,,,,note activity,press add new note,note,,,,,main activity,0.36605383157730104
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.ListView,fillable,clickable,0.0,title,edit note title,,,,,note activity,,list view,,,,,main activity,0.4472373425960541
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,title,edit note title,,,,,note activity,,action note colour,note color,,,,edit activity,0.5355546474456787
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,title,edit note title,,,,,note activity,,relative layout edit,option,,,,edit activity,0.4060308337211609
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,title,edit note title,,,,,note activity,,relative layout edit,,,,,edit activity,0.5122345685958862
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,title,edit note title,,,,,note activity,note,body edit,,,,,edit activity,0.6537067890167236
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,title,edit note title,,,,,note activity,yes,button,,,,,edit activity,0.2874733805656433
Note3,Note3-Note2,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,title,edit note title,,,,,note activity,save change,message,,,,,edit activity,0.3490889072418213
Note3,Note3-Note2,3.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,note content,,,,,note activity,note,body edit,,,,,edit activity,0.846796452999115
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,note content,,,,,note activity,,new note,new note,,,,main activity,0.5295622944831848
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,note content,,,,,note activity,swiftnotes,,,,,,main activity,0.42007553577423096
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,note content,,,,,note activity,,action search,search,,,,main activity,0.3958927094936371
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,,note content,,,,,note activity,,,option,,,,main activity,0.3479663133621216
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,note content,,,,,note activity,press add new note,note,,,,,main activity,0.6970944285392762
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.ListView,fillable,clickable,0.0,,note content,,,,,note activity,,list view,,,,,main activity,0.43669337034225464
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,note content,,,,,note activity,title,title edit,,,,,edit activity,0.3849499523639679
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,note content,,,,,note activity,,action note colour,note color,,,,edit activity,0.6601564884185791
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,1.0,,note content,,,,,note activity,,relative layout edit,option,,,,edit activity,0.3551236093044281
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,note content,,,,,note activity,,relative layout edit,,,,,edit activity,0.5021703243255615
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,note content,,,,,note activity,yes,button,,,,,edit activity,0.3333047032356262
Note3,Note3-Note2,3.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,note content,,,,,note activity,save change,message,,,,,edit activity,0.28284645080566406
Note3,Note3-Note2,4.0,correct,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,3.0,,,navigate,,,,note activity,,relative layout edit,,,,,edit activity,0.44172418117523193
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,0.0,,,navigate,,,,note activity,,new note,new note,,,,main activity,0.49200159311294556
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,,navigate,,,,note activity,swiftnotes,,,,,,main activity,0.4143606424331665
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,,navigate,,,,note activity,,action search,search,,,,main activity,0.4564701318740845
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,,navigate,,,,note activity,,,option,,,,main activity,0.35846561193466187
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,0.0,,,navigate,,,,note activity,press add new note,note,,,,,main activity,0.40377745032310486
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.ListView,clickable,clickable,0.0,,,navigate,,,,note activity,,list view,,,,,main activity,0.37232375144958496
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,,navigate,,,,note activity,title,title edit,,,,,edit activity,0.39997249841690063
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,,navigate,,,,note activity,,action note colour,note color,,,,edit activity,0.5361233949661255
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,1.0,,,navigate,,,,note activity,,relative layout edit,option,,,,edit activity,0.3813996911048889
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,,navigate,,,,note activity,note,body edit,,,,,edit activity,0.6453558206558228
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,,navigate,,,,note activity,note,title edit,,,,,edit activity,0.6453558206558228
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,,navigate,,,,note activity,something,body edit,,,,,edit activity,0.3225144147872925
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,,navigate,,,,note activity,yes,button,,,,,edit activity,0.3299855589866638
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,,navigate,,,,note activity,save change,message,,,,,edit activity,0.40643924474716187
Note3,Note3-Note2,4.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,,navigate,,,,note activity,no,button,,,,,edit activity,0.3295935094356537
Note3,Note3-Note4,0.0,correct,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,main activity,,note menu add,add,,,,main activity,0.5992935299873352
Note3,Note3-Note4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,main activity,pocket note,action bar title,,,,,main activity,0.5667455792427063
Note3,Note3-Note4,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,fab expand menu button,,,,,main activity,,search button,search,,,,main activity,0.7129776477813721
Note3,Note3-Note4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,0.0,,fab expand menu button,,,,,main activity,add note,note linearlayout empty,,,,,main activity,0.550336480140686
Note3,Note3-Note4,0.0,wrong,android.widget.ImageButton,android.widget.ImageView,clickable,clickable,0.0,,fab expand menu button,,,,,main activity,,note imageview sticky,,,,,main activity,1.0
Note3,Note3-Note4,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,main activity,,editor edittext title,,,,,app note edit activity,0.3475896418094635
Note3,Note3-Note4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab expand menu button,,,,,main activity,pocket note,action bar title,,,,,app note edit activity,0.2728771358728409
Note3,Note3-Note4,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,1.0,,fab expand menu button,,,,,main activity,,editor button pick color,,,,,app note edit activity,0.3475896418094635
Note3,Note3-Note4,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab expand menu button,,,,,main activity,,editor note,,,,,app note edit activity,0.3475896418094635
Note3,Note3-Note4,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab expand menu button,,,,,main activity,note,editor edittext title,,,,,app note edit activity,0.24687425792217255
Note3,Note3-Note4,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,title,edit note title,,,,,note activity,,editor edittext title,,,,,app note edit activity,0.5519559383392334
Note3,Note3-Note4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,title,edit note title,,,,,note activity,,note menu add,add,,,,main activity,0.3313283920288086
Note3,Note3-Note4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,title,edit note title,,,,,note activity,pocket note,action bar title,,,,,main activity,0.5076593399047852
Note3,Note3-Note4,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,title,edit note title,,,,,note activity,,search button,search,,,,main activity,0.4092356562614441
Note3,Note3-Note4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,title,edit note title,,,,,note activity,add note,note linearlayout empty,,,,,main activity,0.4335603415966034
Note3,Note3-Note4,2.0,wrong,android.widget.EditText,android.widget.ImageView,fillable,clickable,0.0,title,edit note title,,,,,note activity,,note imageview sticky,,,,,main activity,0.4472373425960541
Note3,Note3-Note4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,title,edit note title,,,,,note activity,pocket note,action bar title,,,,,app note edit activity,0.5076593399047852
Note3,Note3-Note4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,1.0,title,edit note title,,,,,note activity,,editor button pick color,,,,,app note edit activity,0.5519559383392334
Note3,Note3-Note4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,title,edit note title,,,,,note activity,,editor note,,,,,app note edit activity,0.5519559383392334
